"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113"
"27",0.0128617363344051,1,0.820846905537459,0.625,0,0.686708860759494,0.850793650793651,0.669934640522876,0.0428134556574924,0.216981132075472,0.0065359477124183,0.220125786163522,0.00328947368421053,0,0.796238244514107,0.669871794871795,0.623853211009174,0.944078947368421,0,0.753086419753086,0,0.0846394984326019,0.8,0.330065359477124,0.0253164556962025,0.682098765432099,1,0.962962962962963,0.763239875389408,0.239482200647249,0.0099009900990099,0.128289473684211,1,0.479623824451411,0.978915662650602,0.0194174757281553,0.108024691358025,0.666666666666667,0,0,0.00303951367781155,0.327868852459016,0.201923076923077,0.835403726708075,0.8,0.12987012987013,0.2,0.258064516129032,0.088145896656535,0.00641025641025641,0.154088050314465,0.0550161812297735,0.803174603174603,0,0.646496815286624,0.00996677740863787,0,0.498316498316498,0.224358974358974,0.3125,0.808917197452229,0,0.829032258064516,0.00319488817891374,0.0136518771331058,0,0,0,0.659163987138264,0,0,0,0.194888178913738,0.581761006289308,0.281553398058252,0.440993788819876,0.671052631578947,0.806349206349206,0.00641025641025641,0,0.160771704180064,0.29874213836478,0.0159744408945687,0.28391167192429,0.00348432055749129,0.00974025974025974,0.003125,0,0.019047619047619,0.646496815286624,0.206153846153846,0,0.00662251655629139,0.151419558359621,0.0396039603960396,0.0223642172523962,0.14968152866242,0.629508196721312,0.193037974683544,0.7,0.602564102564103,0.196319018404908,0.653374233128834,0.0747663551401869,0,0.604863221884498,0,0.996913580246914,0,0.873015873015873,0.172955974842767,0.884012539184953,0.993527508090615
"28",0.0309597523219814,0.967741935483871,0.782208588957055,0.605769230769231,0.00911854103343465,0.7375,0.805471124620061,0.672025723472669,0.0486322188449848,0.183734939759036,0.0311526479750779,0.197530864197531,0.0126182965299685,0.00609756097560976,0.762917933130699,0.647619047619048,0.609467455621302,0.916932907348243,0.00303951367781155,0.713855421686747,0.00307692307692308,0.100917431192661,0.764516129032258,0.294670846394984,0.027027027027027,0.663608562691132,0.962962962962963,1,0.728395061728395,0.261290322580645,0.00980392156862745,0.104575163398693,0.962962962962963,0.470948012232416,0.961424332344214,0.0249221183800623,0.0808383233532934,0.647840531561462,0.00290697674418605,0.0122699386503067,0.0029940119760479,0.274193548387097,0.193037974683544,0.786786786786787,0.862275449101796,0.109677419354839,0.160493827160494,0.246105919003115,0.0808383233532934,0.0258899676375405,0.147239263803681,0.0588235294117647,0.772585669781931,0.003125,0.624223602484472,0.0388349514563107,0.00306748466257669,0.488745980707395,0.219354838709677,0.302752293577982,0.760252365930599,0.00630914826498423,0.791530944625407,0.0093167701863354,0.0198675496688742,0.00638977635782748,0.00589970501474926,0.00943396226415094,0.636363636363636,0.00917431192660551,0.012012012012012,0.00961538461538462,0.189873417721519,0.670846394984326,0.230283911671924,0.404129793510324,0.66031746031746,0.784375,0.0127388535031847,0.00306748466257669,0.166144200626959,0.281818181818182,0.0376175548589342,0.273273273273273,0.0231788079470199,0.0338461538461538,0.00914634146341463,0.0123456790123457,0.0345911949685535,0.613003095975232,0.207317073170732,0.00632911392405063,0.00316455696202532,0.15,0.0351437699680511,0.0219435736677116,0.136645962732919,0.605095541401274,0.179331306990881,0.75,0.679365079365079,0.179878048780488,0.646198830409357,0.062874251497006,0.00638977635782748,0.581818181818182,0.003125,0.967065868263473,0.0126582278481013,0.830721003134796,0.156626506024096,0.858895705521472,0.955974842767296
"29",0.0438871473354232,0.771428571428571,0.901898734177215,0.854838709677419,0,0.533546325878594,0.772307692307692,0.897832817337461,0.0672782874617737,0.419939577039275,0.00983606557377049,0.34472049689441,0.00327868852459016,0,0.690690690690691,0.876582278481013,0.840490797546012,0.766233766233766,0,0.917431192660551,0,0.0928792569659443,0.685714285714286,0.419047619047619,0.0376175548589342,0.873065015479876,0.763239875389408,0.728395061728395,1,0.263492063492063,0.0423452768729642,0.312703583061889,0.753125,0.640243902439024,0.777448071216617,0.0434782608695652,0.260869565217391,0.846905537459283,0,0,0.0574018126888218,0.485436893203884,0.344051446945338,0.91640866873065,0.617283950617284,0.212418300653595,0.367741935483871,0.421221864951768,0.236363636363636,0.0131147540983607,0.278996865203762,0.0774193548387097,0.667731629392971,0,0.884735202492212,0.012987012987013,0,0.737864077669903,0.372990353697749,0.424242424242424,0.882165605095541,0,0.914191419141914,0.00946372239747634,0.0476190476190476,0,0,0,0.859872611464968,0,0,0,0.366559485530547,0.425396825396825,0.442675159235669,0.586102719033233,0.901315789473684,0.687697160883281,0.0251572327044025,0.00316455696202532,0.220447284345048,0.451713395638629,0.00634920634920635,0.425925925925926,0.0169491525423729,0.0157728706624606,0.00625,0,0.0383386581469649,0.858934169278997,0.357142857142857,0.00628930817610063,0.0414012738853503,0.286604361370716,0.12621359223301,0.132911392405063,0.171974522292994,0.783171521035599,0.368098159509202,0.517571884984026,0.423676012461059,0.345345345345345,0.8625,0.225609756097561,0,0.775075987841945,0.00315457413249211,0.765765765765766,0,0.906542056074766,0.335347432024169,0.738317757009346,0.761904761904762
"30",0.401960784313726,0.236842105263158,0.272435897435897,0.319444444444444,0.302469135802469,0.324590163934426,0.355048859934853,0.278688524590164,0.333333333333333,0.557632398753894,0.373770491803279,0.53968253968254,0.328947368421053,0.321766561514196,0.400621118012422,0.311475409836066,0.334384858044164,0.298360655737705,0.302250803858521,0.231012658227848,0.31438127090301,0.412903225806452,0.432786885245902,0.42483660130719,0.483974358974359,0.251612903225806,0.239482200647249,0.261290322580645,0.263492063492063,1,0.496478873239437,0.522033898305085,0.234527687296417,0.329113924050633,0.262345679012346,0.469648562300319,0.514195583596215,0.27027027027027,0.314641744548287,0.337579617834395,0.504531722054381,0.503355704697987,0.394736842105263,0.278846153846154,0.425324675324675,1,0.682847896440129,0.383606557377049,0.572347266881029,0.386666666666667,0.541666666666667,0.436893203883495,0.40327868852459,0.284313725490196,0.318936877076412,0.409240924092409,0.320872274143302,0.271812080536913,0.335548172757475,0.40809968847352,0.276315789473684,0.276094276094276,0.272108843537415,0.391447368421053,0.524305555555556,0.274247491638796,0.313253012048193,0.336569579288026,0.321543408360129,0.292993630573248,0.313479623824451,0.334470989761092,0.4,0.295238095238095,0.590163934426229,0.301538461538462,0.261016949152542,0.382838283828383,0.396774193548387,0.275080906148867,0.368589743589744,0.317610062893082,0.33974358974359,0.398753894080997,0.435714285714286,0.427631578947368,0.307210031347962,0.30379746835443,0.540453074433657,0.299674267100977,0.382911392405063,0.337704918032787,0.495081967213115,0.399350649350649,0.576666666666667,0.501639344262295,0.444444444444444,0.336507936507937,0.356466876971609,0.428571428571429,0.351791530944625,0.407407407407407,0.314285714285714,0.522151898734177,0.266891891891892,0.345794392523364,0.308196721311475,0.24203821656051,0.302325581395349,0.247648902821317,0.430769230769231,0.313291139240506,0.247557003257329
"31",0.521172638436482,0.0102389078498294,0.033003300330033,0.121212121212121,0.644230769230769,0.154109589041096,0.0326797385620915,0.088135593220339,0.57741935483871,0.37987012987013,0.548821548821549,0.62012987012987,0.634228187919463,0.660130718954248,0.0390879478827362,0.11,0.126984126984127,0.0304054054054054,0.644518272425249,0.0705128205128205,0.67003367003367,0.592715231788079,0.0511945392491468,0.269736842105263,0.687096774193548,0.0806451612903226,0.0099009900990099,0.00980392156862745,0.0423452768729642,0.496478873239437,1,0.452054794520548,0.00649350649350649,0.260869565217391,0.0129032258064516,0.694805194805195,0.581993569131833,0.106382978723404,0.64873417721519,0.662337662337662,1,0.237113402061856,0.296551724137931,0.0319488817891374,0.0679611650485437,0.590277777777778,0.410596026490066,0.240802675585284,0.636075949367089,0.593959731543624,0.693069306930693,0.644295302013423,0.040133779264214,0.654723127035831,0.0993377483443709,0.575250836120401,0.667752442996743,0.169550173010381,0.305647840531561,0.210862619808307,0.0471380471380471,0.642384105960265,0.0206185567010309,0.762376237623762,0.765124555160142,0.615384615384615,0.652173913043478,0.649484536082474,0.100334448160535,0.627009646302251,0.634920634920635,0.713310580204778,0.263513513513513,0.190789473684211,0.296416938110749,0.189710610932476,0.0869565217391304,0.0439189189189189,0.696666666666667,0.626666666666667,0.354515050167224,0.247619047619048,0.566666666666667,0.230769230769231,0.578181818181818,0.563106796116505,0.653846153846154,0.637540453074434,0.684385382059801,0.104918032786885,0.288524590163934,0.703703703703704,1,0.321192052980132,0.873720136518771,0.570957095709571,0.572847682119205,0.158249158249158,0.306709265175719,0.117845117845118,0.189830508474576,0.292834890965732,0.107491856677524,0.517460317460318,0.646258503401361,0.184713375796178,0.672131147540984,0.00970873786407767,0.622149837133551,0.0065359477124183,0.308917197452229,0.0261437908496732,0.01
"32",0.380327868852459,0.129568106312292,0.25752508361204,0.426621160409556,0.220447284345048,0.173770491803279,0.259016393442623,0.372093023255814,0.349206349206349,0.993485342019544,0.300675675675676,0.57516339869281,0.278745644599303,0.206451612903226,0.26517571884984,0.377049180327869,0.385852090032154,0.159863945578231,0.2,0.288888888888889,0.22972972972973,0.351791530944625,0.262458471760797,0.501661129568106,0.433656957928803,0.353503184713376,0.128289473684211,0.104575163398693,0.312703583061889,0.522033898305085,0.452054794520548,1,0.117647058823529,0.396103896103896,0.144230769230769,0.398625429553265,0.744408945686901,0.406779661016949,0.218068535825545,0.222950819672131,0.471875,0.565656565656566,0.663366336633663,0.254838709677419,0.179738562091503,0.616724738675958,0.690095846645367,0.571917808219178,0.753164556962025,0.260869565217391,0.571895424836601,0.409240924092409,0.242524916943522,0.200657894736842,0.39672131147541,0.289115646258503,0.228295819935691,0.535117056856187,0.550675675675676,0.512903225806452,0.260726072607261,0.201342281879195,0.247457627118644,0.229235880398671,0.401408450704225,0.20066889632107,0.227692307692308,0.219269102990033,0.38961038961039,0.184713375796178,0.224683544303797,0.204778156996587,0.685430463576159,0.17056856187291,0.622073578595318,0.457142857142857,0.336666666666667,0.256666666666667,0.343137254901961,0.204545454545455,0.424242424242424,0.504854368932039,0.272425249169435,0.601941747572815,0.285198555956679,0.354098360655738,0.235483870967742,0.206349206349206,0.408026755852843,0.43042071197411,0.566037735849057,0.23,0.390163934426229,0.572368421052632,0.561224489795918,0.758064516129032,0.394904458598726,0.426621160409556,0.596774193548387,0.184210526315789,0.18,0.636655948553055,0.35031847133758,0.914556962025316,0.202749140893471,0.397476340694006,0.213815789473684,0.132492113564669,0.211920529801325,0.226537216828479,0.715189873417722,0.210526315789474,0.14527027027027
"33",0.021671826625387,0.990228013029316,0.811912225705329,0.59468438538206,0.0031055900621118,0.669871794871795,0.810725552050473,0.669934640522876,0.037037037037037,0.194444444444444,0.00980392156862745,0.209876543209877,0.0033112582781457,0,0.778115501519757,0.640776699029126,0.600609756097561,0.993548387096774,0.00315457413249211,0.751552795031056,0,0.0804953560371517,0.756578947368421,0.329032258064516,0.0217391304347826,0.672955974842767,1,0.962962962962963,0.753125,0.234527687296417,0.00649350649350649,0.117647058823529,1,0.465408805031447,0.969418960244648,0.0247678018575851,0.108359133126935,0.653061224489796,0.00298507462686567,0.00309597523219814,0.00301204819277108,0.325657894736842,0.218649517684887,0.828746177370031,0.809375,0.111111111111111,0.19047619047619,0.29903536977492,0.0909090909090909,0.0065359477124183,0.149206349206349,0.0543130990415335,0.77639751552795,0,0.61993769470405,0.0130293159609121,0.00307692307692308,0.509677419354839,0.26537216828479,0.350931677018634,0.801282051282051,0.0031055900621118,0.818181818181818,0.0032258064516129,0.0163934426229508,0.00323624595469256,0.00298507462686567,0.00317460317460317,0.631410256410256,0.00311526479750779,0.00305810397553517,0.00334448160535117,0.205047318611987,0.596825396825397,0.271565495207668,0.454545454545455,0.666666666666667,0.77741935483871,0.00958466453674121,0.00315457413249211,0.186495176848875,0.340425531914894,0.0157232704402516,0.296875,0.00341296928327645,0.00952380952380952,0.00303951367781155,0.00313479623824451,0.0248447204968944,0.623824451410658,0.245283018867925,0.00314465408805031,0,0.166144200626959,0.0351437699680511,0.032051282051282,0.15,0.592833876221498,0.227692307692308,0.707936507936508,0.599358974358974,0.211009174311927,0.638629283489097,0.0783132530120482,0.00324675324675325,0.58641975308642,0.00319488817891374,1,0.00315457413249211,0.855345911949686,0.170278637770898,0.850931677018634,0.968152866242038
"34",0.126506024096386,0.483870967741935,0.575471698113208,0.727868852459016,0.148484848484848,0.458333333333333,0.493788819875776,0.768488745980707,0.172205438066465,0.459876543209877,0.110410094637224,0.484472049689441,0.135922330097087,0.133540372670807,0.393939393939394,0.725552050473186,0.721212121212121,0.477564102564103,0.141065830721003,0.671779141104294,0.15112540192926,0.277602523659306,0.423197492163009,0.346749226006192,0.261538461538462,0.721362229102167,0.479623824451411,0.470948012232416,0.640243902439024,0.329113924050633,0.260869565217391,0.396103896103896,0.465408805031447,1,0.513274336283186,0.238993710691824,0.446808510638298,0.608414239482201,0.142857142857143,0.133333333333333,0.284057971014493,0.411575562700965,0.275080906148867,0.559880239520958,0.38006230529595,0.342857142857143,0.433021806853583,0.410094637223975,0.421212121212121,0.118971061093248,0.439024390243902,0.25625,0.353312302839117,0.144615384615385,0.727272727272727,0.130990415335463,0.129518072289157,0.670846394984326,0.44408945686901,0.395705521472393,0.545454545454545,0.169329073482428,0.550632911392405,0.171339563862928,0.28135593220339,0.106451612903226,0.139941690962099,0.132075471698113,0.700934579439252,0.128048780487805,0.141566265060241,0.165605095541401,0.307692307692308,0.312883435582822,0.400630914826498,0.51963746223565,0.760655737704918,0.391975308641975,0.232919254658385,0.137931034482759,0.327160493827161,0.489230769230769,0.122257053291536,0.362537764350453,0.126712328767123,0.117834394904459,0.192771084337349,0.128048780487805,0.213836477987421,0.679012345679012,0.402439024390244,0.14873417721519,0.273584905660377,0.270516717325228,0.332278481012658,0.283536585365854,0.319875776397516,0.670967741935484,0.463855421686747,0.321543408360129,0.362776025236593,0.299093655589124,0.817365269461078,0.356287425149701,0.171875,0.68693009118541,0.153605015673981,0.469879518072289,0.125391849529781,0.590062111801242,0.307228915662651,0.407294832826748,0.466049382716049
"35",0.0182370820668693,0.968454258675079,0.818461538461538,0.670807453416149,0,0.654205607476635,0.865671641791045,0.739263803680982,0.0471976401179941,0.233038348082596,0.0093167701863354,0.234939759036145,0.00623052959501558,0,0.788690476190476,0.717391304347826,0.681547619047619,0.911854103343465,0,0.767647058823529,0,0.0876132930513595,0.79874213836478,0.32,0.018018018018018,0.73030303030303,0.978915662650602,0.961424332344214,0.777448071216617,0.262345679012346,0.0129032258064516,0.144230769230769,0.969418960244648,0.513274336283186,1,0.0184049079754601,0.124260355029586,0.692556634304207,0,0,0.014367816091954,0.328125,0.216300940438871,0.824925816023739,0.77910447761194,0.130841121495327,0.213166144200627,0.258358662613982,0.105105105105105,0.00619195046439629,0.174311926605505,0.0547112462006079,0.790769230769231,0,0.713855421686747,0.0124223602484472,0,0.539432176656151,0.232919254658385,0.323529411764706,0.792452830188679,0,0.830769230769231,0.00604229607250755,0.0225806451612903,0,0,0,0.700617283950617,0,0,0.00319488817891374,0.213414634146341,0.528700906344411,0.275229357798165,0.43731778425656,0.71608832807571,0.79320987654321,0.00911854103343465,0,0.161585365853659,0.293939393939394,0.0123076923076923,0.307462686567164,0.00664451827242525,0.0121951219512195,0,0,0.0266272189349112,0.676737160120846,0.214925373134328,0,0.0124610591900312,0.164670658682635,0.0461538461538462,0.0458715596330275,0.1513353115727,0.651234567901235,0.204747774480712,0.664615384615385,0.548286604361371,0.206489675516224,0.70326409495549,0.0941176470588235,0,0.645161290322581,0,0.970930232558139,0,0.855855855855856,0.1976401179941,0.862686567164179,0.96165191740413
"36",0.517460317460318,0.0194174757281553,0.0378548895899054,0.129032258064516,0.738461538461539,0.180685358255452,0.0506329113924051,0.0809061488673139,0.698757763975155,0.302752293577982,0.602564102564103,0.471698113207547,0.76797385620915,0.802547770700637,0.031055900621118,0.0938511326860841,0.119266055045872,0.0641025641025641,0.794952681388013,0.08125,0.841423948220065,0.857594936708861,0.0490196078431373,0.104918032786885,0.95625,0.0761904761904762,0.0194174757281553,0.0249221183800623,0.0434782608695652,0.469648562300319,0.694805194805195,0.398625429553265,0.0247678018575851,0.238993710691824,0.0184049079754601,1,0.366666666666667,0.0745762711864407,0.8125,0.79179810725552,0.681818181818182,0.100323624595469,0.170967741935484,0.0369230769230769,0.0721003134796238,0.534883720930233,0.266666666666667,0.0984615384615385,0.425465838509317,0.673267326732673,0.523219814241486,0.939102564102564,0.0253968253968254,0.798136645962733,0.0880503144654088,0.638436482084691,0.814814814814815,0.15359477124183,0.0961538461538462,0.0745341614906832,0.0480769230769231,0.75,0.0296052631578947,0.796825396825397,0.945017182130584,0.76797385620915,0.799392097264438,0.810897435897436,0.090032154340836,0.791277258566978,0.781437125748503,0.764900662251656,0.142405063291139,0.246794871794872,0.140127388535032,0.0632530120481928,0.0816993464052288,0.0319488817891374,1,0.734375,0.283387622149837,0.0846394984326019,0.694968553459119,0.104938271604938,0.644827586206897,0.615873015873016,0.750778816199377,0.790625,0.941747572815534,0.0791139240506329,0.0981012658227848,0.773584905660377,0.757377049180328,0.230031948881789,0.662379421221865,0.706624605678233,0.814465408805031,0.127868852459016,0.114197530864198,0.168711656441718,0.240384615384615,0.157407407407407,0.115625,0.583333333333333,0.776666666666667,0.185410334346505,0.803225806451613,0.0153846153846154,0.753164556962025,0.0251572327044025,0.204819277108434,0.0246153846153846,0.0126984126984127
"37",0.393846153846154,0.105431309904153,0.228125,0.374592833876221,0.268072289156627,0.139318885448916,0.204334365325077,0.329073482428115,0.30952380952381,0.697947214076246,0.317460317460317,0.709969788519637,0.28391167192429,0.266871165644172,0.182634730538922,0.342767295597484,0.357357357357357,0.137380191693291,0.262839879154079,0.261904761904762,0.30188679245283,0.301829268292683,0.185534591194969,0.602523659305994,0.4,0.340490797546012,0.108024691358025,0.0808383233532934,0.260869565217391,0.514195583596215,0.581993569131833,0.744408945686901,0.108359133126935,0.446808510638298,0.124260355029586,0.366666666666667,1,0.34640522875817,0.26453488372093,0.277777777777778,0.61671469740634,0.548076923076923,0.538461538461538,0.214925373134328,0.148367952522255,0.629032258064516,0.666666666666667,0.55,1,0.290322580645161,0.773700305810398,0.343653250773994,0.169230769230769,0.262996941896024,0.349544072948328,0.298076923076923,0.2782874617737,0.401273885350318,0.630434782608696,0.510703363914373,0.261980830670927,0.254716981132075,0.200636942675159,0.334355828220859,0.433774834437086,0.252365930599369,0.276470588235294,0.246875,0.357366771159875,0.238095238095238,0.261764705882353,0.305194805194805,0.535603715170279,0.142424242424242,0.597523219814242,0.495575221238938,0.307936507936508,0.184615384615385,0.342679127725857,0.260736196319018,0.473186119873817,0.583333333333333,0.254601226993865,0.507552870090634,0.335548172757475,0.344615384615385,0.279411764705882,0.253048780487805,0.388198757763975,0.365853658536585,0.622699386503067,0.312101910828025,0.537037037037037,0.507692307692308,0.722044728434505,0.541284403669725,0.339449541284404,0.360248447204969,0.653614457831325,0.128930817610063,0.144200626959248,0.553892215568862,0.332335329341317,0.641566265060241,0.258785942492013,0.369047619047619,0.2875,0.100890207715134,0.242902208201893,0.196923076923077,0.539823008849557,0.16566265060241,0.122324159021407
"38",0.0574324324324324,0.65979381443299,0.891891891891892,0.857638888888889,0.00319488817891374,0.459459459459459,0.712871287128713,0.855704697986577,0.0819672131147541,0.483443708609272,0.0176056338028169,0.422442244224422,0.0034965034965035,0,0.638157894736842,0.85958904109589,0.825657894736842,0.666666666666667,0.00337837837837838,0.826366559485531,0.00696864111498258,0.120805369127517,0.635135135135135,0.481099656357388,0.0631229235880399,0.866449511400652,0.666666666666667,0.647840531561462,0.846905537459283,0.27027027027027,0.106382978723404,0.406779661016949,0.653061224489796,0.608414239482201,0.692556634304207,0.0745762711864407,0.34640522875817,1,0,0,0.109324758842444,0.52280701754386,0.419795221843003,0.850993377483444,0.525083612040134,0.243150684931507,0.401993355481728,0.43205574912892,0.315614617940199,0.0169491525423729,0.344370860927152,0.109929078014184,0.625,0.00334448160535117,0.869127516778524,0.0176056338028169,0,0.708333333333333,0.433898305084746,0.438943894389439,0.894915254237288,0.00696864111498258,0.829787234042553,0.0131147540983607,0.0656934306569343,0.00687285223367698,0.00313479623824451,0,0.862876254180602,0,0,0.00354609929078014,0.45819397993311,0.363945578231293,0.462585034013605,0.629032258064516,0.853242320819113,0.636666666666667,0.0503355704697987,0.00668896321070234,0.225255972696246,0.506622516556291,0.00671140939597315,0.483766233766234,0.0223048327137546,0.0136054421768707,0.0130718954248366,0,0.068259385665529,0.961290322580645,0.413114754098361,0.0170068027210884,0.0794701986754967,0.348122866894198,0.184931506849315,0.162251655629139,0.227118644067797,0.88013698630137,0.40133779264214,0.437931034482759,0.375,0.435215946843854,0.817880794701987,0.258899676375405,0.00687285223367698,0.797427652733119,0.0100334448160535,0.688888888888889,0,0.798013245033113,0.415584415584416,0.662251655629139,0.658703071672355
"39",0.562874251497006,0,0,0.0031055900621118,0.922190201729107,0.127272727272727,0,0,0.762177650429799,0.115942028985507,0.663608562691132,0.343108504398827,0.902439024390244,0.99406528189911,0,0,0.0114613180515759,0.0246153846153846,1,0.0142450142450142,0.990881458966565,0.729166666666667,0,0.0537313432835821,0.770833333333333,0,0,0.00290697674418605,0,0.314641744548287,0.64873417721519,0.218068535825545,0.00298507462686567,0.142857142857143,0,0.8125,0.26453488372093,0,1,0.982300884955752,0.64957264957265,0.0154320987654321,0.0729483282674772,0,0.0233236151603499,0.345794392523364,0.106194690265487,0.012012012012012,0.318840579710145,0.782477341389728,0.394812680115274,0.75748502994012,0.00298507462686567,1,0,0.712121212121212,1,0.0369230769230769,0.03003003003003,0.0145772594752187,0,0.927710843373494,0,0.940652818991098,0.79746835443038,0.968847352024922,1,0.981873111782477,0,0.98546511627907,0.956772334293948,0.971608832807571,0.0588235294117647,0.194610778443114,0.0243161094224924,0.00576368876080692,0,0,0.86404833836858,0.931547619047619,0.228228228228228,0.0233918128654971,0.781155015197568,0.0316091954022989,0.72258064516129,0.661585365853659,0.938953488372093,0.976608187134503,0.779761904761905,0,0.0349854227405248,0.906626506024096,0.754601226993865,0.158208955223881,0.570121951219512,0.527859237536657,0.647590361445783,0.0151515151515152,0.037463976945245,0.11144578313253,0.188449848024316,0.0802292263610315,0.00286532951289398,0.385507246376812,0.953703703703704,0.06,0.990853658536585,0,0.945121951219512,0,0.0901162790697674,0,0
"40",0.586750788643533,0,0,0.00323624595469256,0.9209726443769,0.140575079872204,0,0,0.795180722891566,0.114197530864198,0.6957928802589,0.366771159874608,0.934426229508197,1,0,0,0.0121580547112462,0.022508038585209,0.984472049689441,0.00903614457831325,0.973856209150327,0.722397476340694,0,0.06875,0.746951219512195,0,0,0.0122699386503067,0,0.337579617834395,0.662337662337662,0.222950819672131,0.00309597523219814,0.133333333333333,0,0.79179810725552,0.277777777777778,0,0.982300884955752,1,0.664670658682635,0.0232558139534884,0.0868167202572347,0,0.0314465408805031,0.366559485530547,0.106583072100313,0.0126182965299685,0.333333333333333,0.8,0.427672955974843,0.750798722044728,0.00320512820512821,0.978193146417445,0,0.746794871794872,0.981762917933131,0.042483660130719,0.0354838709677419,0.0185758513931889,0,0.916932907348243,0,0.921383647798742,0.782608695652174,0.948220064724919,0.982300884955752,1,0,1,0.976401179941003,0.947712418300654,0.0625,0.212903225806452,0.0380952380952381,0.00597014925373134,0,0,0.829113924050633,0.917981072555205,0.244514106583072,0.0278637770897833,0.821086261980831,0.0305810397553517,0.732876712328767,0.687697160883281,0.902140672782875,1,0.746875,0,0.0373831775700935,0.904153354632588,0.750788643533123,0.19047619047619,0.601880877742947,0.5141065830721,0.633540372670807,0.0158730158730159,0.0559006211180124,0.130573248407643,0.20327868852459,0.0939393939393939,0.00304878048780488,0.384146341463415,0.940789473684211,0.0581039755351682,0.971608832807571,0,0.968152866242038,0,0.0948012232415902,0,0
"41",0.512048192771084,0.0031055900621118,0.0396341463414634,0.15112540192926,0.630177514792899,0.142857142857143,0.0301204819277108,0.105919003115265,0.600583090379009,0.408163265306122,0.520123839009288,0.664688427299703,0.639751552795031,0.669642857142857,0.0321637426900585,0.127329192546584,0.157894736842105,0.0243161094224924,0.637426900584795,0.0813953488372093,0.665644171779141,0.597014925373134,0.0438871473354232,0.254601226993865,0.676557863501484,0.0988023952095808,0.00303951367781155,0.0029940119760479,0.0574018126888218,0.504531722054381,1,0.471875,0.00301204819277108,0.284057971014493,0.014367816091954,0.681818181818182,0.61671469740634,0.109324758842444,0.64957264957265,0.664670658682635,1,0.238390092879257,0.289230769230769,0.0290697674418605,0.0570570570570571,0.6125,0.414414414414414,0.235820895522388,0.688622754491018,0.572784810126582,0.720238095238095,0.639393939393939,0.0393939393939394,0.646884272997033,0.122754491017964,0.554517133956386,0.656891495601173,0.180981595092025,0.308157099697885,0.208333333333333,0.0454545454545455,0.606060606060606,0.0279503105590062,0.755351681957186,0.773885350318471,0.601246105919003,0.651296829971182,0.646341463414634,0.114803625377644,0.620588235294118,0.626822157434402,0.711111111111111,0.275757575757576,0.168711656441718,0.298780487804878,0.2,0.101851851851852,0.037037037037037,0.706060606060606,0.613293051359517,0.364457831325301,0.266467065868263,0.558558558558559,0.222551928783383,0.549019607843137,0.553846153846154,0.638235294117647,0.624633431085044,0.693452380952381,0.119533527696793,0.287425149700599,0.697247706422018,1,0.33030303030303,0.889230769230769,0.584569732937685,0.567567567567568,0.175384615384615,0.319648093841642,0.121875,0.179331306990881,0.296187683284457,0.130434782608696,0.534285714285714,0.634375,0.187683284457478,0.656441717791411,0.00289855072463768,0.61144578313253,0.0119402985074627,0.311764705882353,0.0209580838323353,0.00306748466257669
