"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113"
"29",0.22884012539185,1,1,0.987096774193548,0.00306748466257669,0.776357827476038,0.993846153846154,0.993808049535604,0.140672782874618,0.749244712990937,0.114754098360656,0.515527950310559,0.0262295081967213,0,0.993993993993994,0.990506329113924,0.978527607361963,0.964285714285714,0,0.981651376146789,0,0.176470588235294,0.987301587301587,0.828571428571429,0.125391849529781,0.996904024767802,1,0.981481481481482,1,0.53968253968254,0.182410423452769,0.628664495114006,0.996875,0.789634146341463,1,0.108695652173913,0.571428571428571,0.990228013029316,0,0,0.199395770392749,0.889967637540453,0.752411575562701,0.996904024767802,0.916666666666667,0.46078431372549,0.748387096774194,0.871382636655949,0.512121212121212,0.0688524590163934,0.463949843260188,0.151612903225806,0.980830670926518,0,1,0.0941558441558442,0,0.928802588996764,0.810289389067524,0.866666666666667,0.996815286624204,0.00319488817891374,1,0.0157728706624606,0.115646258503401,0,0,0,0.996815286624204,0,0.00303951367781155,0.0099009900990099,0.771704180064309,0.673015873015873,0.828025477707006,0.924471299093656,0.993421052631579,0.984227129337539,0.0786163522012579,0.00632911392405063,0.5814696485623,0.862928348909657,0.0571428571428571,0.833333333333333,0.0915254237288136,0.116719242902208,0.01875,0,0.124600638977636,0.990595611285266,0.813664596273292,0.0345911949685535,0.133757961783439,0.638629283489097,0.271844660194175,0.332278481012658,0.277070063694268,0.961165048543689,0.797546012269939,0.798722044728435,0.694704049844237,0.726726726726727,0.984375,0.475609756097561,0.00647249190938511,0.911854103343465,0.00315457413249211,1,0,1,0.709969788519637,0.996884735202492,1
"30",0.509803921568627,0.546052631578947,0.564102564102564,0.569444444444444,0.45679012345679,0.59344262295082,0.570032573289902,0.540983606557377,0.469135802469136,0.722741433021807,0.488524590163934,0.711111111111111,0.453947368421053,0.457413249211356,0.562111801242236,0.577049180327869,0.589905362776025,0.60983606557377,0.440514469453376,0.528481012658228,0.434782608695652,0.532258064516129,0.586885245901639,0.611111111111111,0.573717948717949,0.532258064516129,0.527508090614887,0.574193548387097,0.53968253968254,1,0.580985915492958,0.68135593220339,0.547231270358306,0.613924050632911,0.546296296296296,0.546325878594249,0.703470031545741,0.540540540540541,0.442367601246106,0.468152866242038,0.595166163141994,0.671140939597315,0.611842105263158,0.557692307692308,0.646103896103896,1,0.809061488673139,0.639344262295082,0.723472668810289,0.476666666666667,0.705128205128205,0.537216828478964,0.590163934426229,0.42483660130719,0.578073089700997,0.504950495049505,0.442367601246106,0.604026845637584,0.634551495016611,0.651090342679128,0.542763157894737,0.444444444444444,0.585034013605442,0.483552631578947,0.576388888888889,0.438127090301003,0.436746987951807,0.466019417475728,0.581993569131833,0.423566878980892,0.438871473354232,0.457337883959044,0.632258064516129,0.546031746031746,0.747540983606557,0.630769230769231,0.569491525423729,0.561056105610561,0.490322580645161,0.440129449838188,0.615384615384615,0.628930817610063,0.432692307692308,0.632398753894081,0.528571428571429,0.526315789473684,0.473354231974922,0.417721518987342,0.592233009708738,0.563517915309446,0.645569620253165,0.419672131147541,0.570491803278689,0.62012987012987,0.68,0.6,0.558730158730159,0.568253968253968,0.652996845425868,0.651162790697674,0.583061889250814,0.641975308641975,0.574603174603175,0.645569620253165,0.408783783783784,0.582554517133956,0.422950819672131,0.557324840764331,0.428571428571429,0.545454545454545,0.64,0.522151898734177,0.547231270358306
"31",0.700325732899023,0.215017064846416,0.207920792079208,0.222222222222222,0.791666666666667,0.345890410958904,0.212418300653595,0.189830508474576,0.745161290322581,0.444805194805195,0.740740740740741,0.668831168831169,0.785234899328859,0.794117647058823,0.208469055374593,0.22,0.225396825396825,0.22972972972973,0.784053156146179,0.201923076923077,0.797979797979798,0.754966887417219,0.238907849829352,0.371710526315789,0.796774193548387,0.183870967741935,0.204620462046205,0.205882352941176,0.182410423452769,0.580985915492958,1,0.530821917808219,0.175324675324675,0.394648829431438,0.174193548387097,0.798701298701299,0.630225080385852,0.219858156028369,0.781645569620253,0.808441558441558,1,0.336769759450172,0.455172413793103,0.204472843450479,0.271844660194175,0.642361111111111,0.466887417218543,0.347826086956522,0.680379746835443,0.748322147651007,0.722772277227723,0.76510067114094,0.230769230769231,0.791530944625407,0.201986754966887,0.745819397993311,0.798045602605863,0.27681660899654,0.408637873754153,0.325878594249201,0.208754208754209,0.791390728476821,0.199312714776632,0.834983498349835,0.829181494661922,0.759197324414716,0.791925465838509,0.793814432989691,0.207357859531773,0.778135048231511,0.79047619047619,0.812286689419795,0.435810810810811,0.401315789473684,0.384364820846906,0.295819935691318,0.217391304347826,0.226351351351351,0.81,0.77,0.494983277591973,0.352380952380952,0.74,0.371794871794872,0.749090909090909,0.741100323624595,0.794871794871795,0.779935275080906,0.774086378737541,0.20327868852459,0.39344262295082,0.804713804713805,1,0.483443708609272,0.890784982935154,0.663366336633663,0.701986754966887,0.235690235690236,0.402555910543131,0.356902356902357,0.383050847457627,0.448598130841121,0.214983713355049,0.6,0.785714285714286,0.270700636942675,0.780327868852459,0.203883495145631,0.791530944625407,0.189542483660131,0.474522292993631,0.222222222222222,0.213333333333333
"32",0.514754098360656,0.637873754152824,0.612040133779264,0.662116040955631,0.373801916932907,0.59672131147541,0.642622950819672,0.634551495016611,0.485714285714286,0.993485342019544,0.452702702702703,0.709150326797386,0.411149825783972,0.361290322580645,0.63258785942492,0.639344262295082,0.62379421221865,0.625850340136054,0.360655737704918,0.622222222222222,0.371621621621622,0.478827361563518,0.654485049833887,0.694352159468439,0.517799352750809,0.60828025477707,0.621710526315789,0.637254901960784,0.628664495114006,0.68135593220339,0.530821917808219,1,0.607843137254902,0.636363636363636,0.618589743589744,0.474226804123711,0.795527156549521,0.627118644067797,0.364485981308411,0.373770491803279,0.540625,0.717171717171717,0.808580858085809,0.641935483870968,0.647058823529412,0.686411149825784,0.76038338658147,0.736301369863014,0.794303797468354,0.394648829431438,0.673202614379085,0.504950495049505,0.661129568106312,0.361842105263158,0.639344262295082,0.435374149659864,0.369774919614148,0.732441471571906,0.722972972972973,0.706451612903226,0.62046204620462,0.359060402684564,0.63728813559322,0.362126245847176,0.482394366197183,0.364548494983278,0.366153846153846,0.372093023255814,0.655844155844156,0.343949044585987,0.367088607594937,0.358361774744027,0.811258278145695,0.565217391304348,0.752508361204013,0.679365079365079,0.63,0.646666666666667,0.441176470588235,0.36038961038961,0.619528619528619,0.692556634304207,0.40531561461794,0.760517799352751,0.411552346570397,0.478688524590164,0.4,0.349206349206349,0.474916387959866,0.669902912621359,0.729559748427673,0.353333333333333,0.465573770491803,0.717105263157895,0.629251700680272,0.77741935483871,0.512738853503185,0.658703071672355,0.745161290322581,0.618421052631579,0.586666666666667,0.787781350482315,0.617834394904459,0.920886075949367,0.343642611683849,0.627760252365931,0.358552631578947,0.637223974763407,0.357615894039735,0.634304207119741,0.835443037974684,0.634868421052632,0.655405405405405
"33",0.21671826625387,0.996742671009772,0.996865203761755,0.983388704318937,0.0062111801242236,0.788461538461538,0.990536277602524,0.990196078431373,0.132716049382716,0.753086419753086,0.11437908496732,0.530864197530864,0.033112582781457,0,0.987841945288754,0.983818770226537,0.978658536585366,0.996774193548387,0.00315457413249211,0.987577639751553,0,0.185758513931889,0.976973684210526,0.82258064516129,0.152173913043478,0.99685534591195,1,0.984567901234568,0.996875,0.547231270358306,0.175324675324675,0.607843137254902,1,0.779874213836478,0.996941896024465,0.13312693498452,0.572755417956656,0.989795918367347,0.00298507462686567,0.00309597523219814,0.198795180722892,0.884868421052632,0.742765273311897,1,0.91875,0.477124183006536,0.733333333333333,0.871382636655949,0.515151515151515,0.0784313725490196,0.479365079365079,0.169329073482428,0.972049689440994,0,0.993769470404984,0.0879478827361563,0.00307692307692308,0.919354838709677,0.805825242718447,0.869565217391304,1,0.0062111801242236,1,0.0225806451612903,0.144262295081967,0.00647249190938511,0.00298507462686567,0.00317460317460317,0.990384615384615,0.00311526479750779,0.00611620795107034,0.020066889632107,0.757097791798107,0.682539682539683,0.814696485623003,0.921212121212121,0.99009900990099,0.97741935483871,0.0958466453674121,0.00630914826498423,0.562700964630225,0.860182370820669,0.0534591194968553,0.825,0.109215017064846,0.107936507936508,0.0121580547112462,0.00313479623824451,0.136645962732919,0.990595611285266,0.80188679245283,0.0345911949685535,0.13015873015873,0.617554858934169,0.271565495207668,0.33974358974359,0.3,0.954397394136808,0.781538461538462,0.8,0.698717948717949,0.715596330275229,0.978193146417445,0.47289156626506,0.00649350649350649,0.932098765432099,0.00638977635782748,1,0.00315457413249211,0.99685534591195,0.693498452012384,0.993788819875776,0.996815286624204
"34",0.340361445783133,0.806451612903226,0.808176100628931,0.809836065573771,0.209090909090909,0.705128205128205,0.785714285714286,0.813504823151125,0.317220543806647,0.716049382716049,0.280757097791798,0.602484472049689,0.229773462783172,0.204968944099379,0.790909090909091,0.794952681388013,0.781818181818182,0.772435897435897,0.210031347962382,0.800613496932515,0.215434083601286,0.353312302839117,0.793103448275862,0.743034055727554,0.329230769230769,0.78328173374613,0.789968652037618,0.782874617737003,0.789634146341463,0.613924050632911,0.394648829431438,0.636363636363636,0.779874213836478,1,0.784660766961652,0.292452830188679,0.677811550151976,0.776699029126214,0.204081632653061,0.206349206349206,0.405797101449275,0.784565916398714,0.718446601941748,0.790419161676647,0.741433021806854,0.584126984126984,0.73208722741433,0.788643533123028,0.63030303030303,0.260450160771704,0.557926829268293,0.315625,0.794952681388013,0.215384615384615,0.793103448275862,0.284345047923323,0.192771084337349,0.796238244514107,0.805111821086262,0.782208588957055,0.799373040752351,0.204472843450479,0.800632911392405,0.221183800623053,0.315254237288136,0.158064516129032,0.201166180758017,0.20440251572327,0.772585669781931,0.198170731707317,0.201807228915663,0.207006369426752,0.708333333333333,0.619631901840491,0.760252365930599,0.809667673716012,0.813114754098361,0.787037037037037,0.27639751552795,0.181818181818182,0.623456790123457,0.812307692307692,0.238244514106583,0.737160120845921,0.301369863013699,0.292993630573248,0.237951807228916,0.201219512195122,0.30503144654088,0.808641975308642,0.786585365853659,0.221518987341772,0.345911949685535,0.623100303951368,0.449367088607595,0.451219512195122,0.391304347826087,0.793548387096774,0.801204819277108,0.688102893890675,0.646687697160883,0.694864048338369,0.841317365269461,0.544910179640719,0.2125,0.775075987841945,0.19435736677116,0.789156626506024,0.203761755485893,0.795031055900621,0.677710843373494,0.790273556231003,0.796296296296296
"35",0.218844984802432,1,1,0.984472049689441,0.0029673590504451,0.757009345794392,0.994029850746269,0.993865030674847,0.126843657817109,0.743362831858407,0.12111801242236,0.515060240963855,0.0249221183800623,0,0.991071428571429,0.990683229813665,0.970238095238095,0.966565349544073,0,0.982352941176471,0.00314465408805031,0.175226586102719,0.984276729559748,0.84,0.126126126126126,0.996969696969697,1,0.982195845697329,1,0.546296296296296,0.174193548387097,0.618589743589744,0.996941896024465,0.784660766961652,1,0.104294478527607,0.571005917159763,0.990291262135922,0,0,0.189655172413793,0.903125,0.749216300940439,0.997032640949555,0.913432835820896,0.467289719626168,0.746081504702194,0.866261398176292,0.498498498498498,0.0681114551083591,0.44954128440367,0.155015197568389,0.975384615384615,0,0.996987951807229,0.0993788819875776,0,0.917981072555205,0.804347826086957,0.858823529411765,0.99685534591195,0.0031055900621118,1,0.0211480362537764,0.116129032258065,0,0,0,0.993827160493827,0,0,0.00958466453674121,0.765243902439024,0.634441087613293,0.831804281345566,0.915451895043732,0.996845425867508,0.984567901234568,0.0820668693009119,0.00604229607250755,0.567073170731707,0.848484848484849,0.0584615384615385,0.847761194029851,0.102990033222591,0.125,0.0146198830409357,0,0.127218934911243,0.990936555891239,0.802985074626866,0.0305810397553517,0.115264797507788,0.622754491017964,0.246153846153846,0.321100917431193,0.270029673590504,0.959876543209877,0.780415430267062,0.766153846153846,0.657320872274143,0.731563421828909,0.985163204747775,0.458823529411765,0.00628930817610063,0.914956011730205,0.00626959247648903,1,0,1,0.702064896755162,0.997014925373134,1
"36",0.720634920634921,0.122977346278317,0.107255520504732,0.145161290322581,0.88,0.299065420560748,0.123417721518987,0.110032362459547,0.826086956521739,0.373088685015291,0.817307692307692,0.550314465408805,0.875816993464052,0.885350318471338,0.118012422360248,0.116504854368932,0.146788990825688,0.166666666666667,0.8801261829653,0.125,0.893203883495146,0.901898734177215,0.130718954248366,0.255737704918033,0.96875,0.107936507936508,0.103559870550162,0.133956386292835,0.108695652173913,0.546325878594249,0.798701298701299,0.474226804123711,0.13312693498452,0.292452830188679,0.104294478527607,1,0.487878787878788,0.135593220338983,0.87797619047619,0.886435331230284,0.775757575757576,0.200647249190939,0.338709677419355,0.12,0.178683385579937,0.614617940199336,0.346031746031746,0.243076923076923,0.527950310559006,0.831683168316832,0.60061919504644,0.951923076923077,0.136507936507936,0.875776397515528,0.106918238993711,0.827361563517915,0.888888888888889,0.199346405228758,0.291666666666667,0.22360248447205,0.137820512820513,0.876623376623377,0.121710526315789,0.882539682539683,0.962199312714777,0.875816993464052,0.872340425531915,0.894230769230769,0.118971061093248,0.881619937694704,0.87125748502994,0.857615894039735,0.316455696202532,0.407051282051282,0.254777070063694,0.186746987951807,0.120915032679739,0.137380191693291,1,0.865625,0.47557003257329,0.247648902821317,0.833333333333333,0.265432098765432,0.820689655172414,0.806349206349206,0.875389408099688,0.875,0.967637540453074,0.110759493670886,0.278481012658228,0.867924528301887,0.836065573770492,0.428115015974441,0.752411575562701,0.750788643533123,0.833333333333333,0.150819672131148,0.296296296296296,0.312883435582822,0.378205128205128,0.345679012345679,0.146875,0.641975308641975,0.876666666666667,0.203647416413374,0.87741935483871,0.116923076923077,0.876582278481013,0.106918238993711,0.367469879518072,0.126153846153846,0.123809523809524
"37",0.541538461538462,0.616613418530351,0.5875,0.609120521172638,0.421686746987952,0.551083591331269,0.597523219814242,0.578274760383387,0.479166666666667,0.765395894428152,0.479365079365079,0.848942598187311,0.438485804416404,0.420245398773006,0.586826347305389,0.591194968553459,0.582582582582583,0.591054313099042,0.425981873111782,0.571428571428571,0.440251572327044,0.463414634146341,0.60062893081761,0.741324921135647,0.521212121212121,0.576687116564417,0.570987654320988,0.568862275449102,0.571428571428571,0.703470031545741,0.630225080385852,0.795527156549521,0.572755417956656,0.677811550151976,0.571005917159763,0.487878787878788,1,0.565359477124183,0.418604651162791,0.444444444444444,0.668587896253602,0.676282051282051,0.713846153846154,0.57910447761194,0.590504451038576,0.725806451612903,0.741433021806854,0.6875,1,0.438709677419355,0.868501529051988,0.486068111455108,0.593846153846154,0.418960244648318,0.586626139817629,0.461538461538462,0.428134556574924,0.624203821656051,0.748447204968944,0.678899082568807,0.594249201277955,0.408805031446541,0.595541401273885,0.447852760736196,0.52317880794702,0.406940063091483,0.429411764705882,0.4125,0.608150470219436,0.410714285714286,0.420588235294118,0.422077922077922,0.702786377708978,0.527272727272727,0.708978328173375,0.675516224188791,0.587301587301587,0.572307692307692,0.479750778816199,0.401840490797546,0.643533123028391,0.719135802469136,0.426380368098159,0.676737160120846,0.485049833887043,0.492307692307692,0.429411764705882,0.411585365853659,0.484472049689441,0.588414634146341,0.742331288343558,0.426751592356688,0.592592592592593,0.673846153846154,0.773162939297125,0.62691131498471,0.492354740061162,0.580745341614907,0.759036144578313,0.572327044025157,0.5141065830721,0.724550898203593,0.577844311377245,0.710843373493976,0.383386581469649,0.583333333333333,0.415625,0.578635014836795,0.410094637223975,0.587692307692308,0.71976401179941,0.599397590361446,0.596330275229358
"38",0.22972972972973,0.989690721649485,0.993243243243243,0.982638888888889,0.0159744408945687,0.787162162162162,0.986798679867987,0.98993288590604,0.150819672131148,0.73841059602649,0.123239436619718,0.531353135313531,0.0314685314685315,0.00664451827242525,0.980263157894737,0.98972602739726,0.980263157894737,0.962199312714777,0.0101351351351351,0.980707395498392,0.0104529616724739,0.197986577181208,0.976351351351351,0.81786941580756,0.146179401993355,0.993485342019544,0.989690721649485,0.980066445182724,0.990228013029316,0.540540540540541,0.219858156028369,0.627118644067797,0.989795918367347,0.776699029126214,0.990291262135922,0.135593220338983,0.565359477124183,1,0.00632911392405063,0.0100671140939597,0.212218649517685,0.887719298245614,0.757679180887372,0.993377483443709,0.916387959866221,0.465753424657534,0.760797342192691,0.860627177700348,0.518272425249169,0.0677966101694915,0.460264900662252,0.173758865248227,0.967105263157895,0.0100334448160535,0.993288590604027,0.0950704225352113,0.00649350649350649,0.923611111111111,0.8,0.854785478547855,0.993220338983051,0.0139372822299652,0.99290780141844,0.0360655737704918,0.135036496350365,0.013745704467354,0.00940438871473354,0.00675675675675676,0.989966555183946,0.00986842105263158,0.0128205128205128,0.0177304964539007,0.785953177257525,0.670068027210884,0.826530612244898,0.916129032258065,0.993174061433447,0.976666666666667,0.0939597315436242,0.0167224080267559,0.563139931740614,0.847682119205298,0.063758389261745,0.844155844155844,0.0966542750929368,0.119047619047619,0.0294117647058824,0.00961538461538462,0.139931740614334,1,0.79672131147541,0.0442176870748299,0.155629139072848,0.627986348122867,0.284246575342466,0.321192052980132,0.308474576271186,0.965753424657534,0.775919732441472,0.796551724137931,0.689189189189189,0.747508305647841,0.986754966887417,0.466019417475728,0.0171821305841924,0.919614147909968,0.0167224080267559,0.993650793650794,0.0101351351351351,0.993377483443709,0.720779220779221,0.986754966887417,0.989761092150171
"39",0.775449101796407,0,0,0.015527950310559,0.994236311239193,0.203030303030303,0.00581395348837209,0.00934579439252336,0.853868194842407,0.23768115942029,0.877675840978593,0.463343108504399,0.963414634146341,1,0.00882352941176471,0.0122324159021407,0.0257879656160458,0.0307692307692308,1,0.0170940170940171,0.996960486322188,0.824404761904762,0.018348623853211,0.167164179104478,0.857142857142857,0.00291545189504373,0,0.0145348837209302,0,0.442367601246106,0.781645569620253,0.364485981308411,0.00298507462686567,0.204081632653061,0,0.87797619047619,0.418604651162791,0.00632911392405063,1,1,0.777777777777778,0.104938271604938,0.252279635258359,0.00290697674418605,0.0845481049562682,0.510903426791277,0.238938053097345,0.129129129129129,0.481159420289855,0.930513595166163,0.518731988472622,0.844311377245509,0.0238805970149254,1,0.0029940119760479,0.896969696969697,1,0.0769230769230769,0.192192192192192,0.139941690962099,0.00298507462686567,0.993975903614458,0,0.982195845697329,0.879746835443038,0.996884735202492,1,1,0.00595238095238095,1,0.997118155619596,0.984227129337539,0.235294117647059,0.317365269461078,0.161094224924012,0.0835734870317003,0.00615384615384615,0.0182370820668693,0.921450151057402,0.991071428571429,0.411411411411411,0.14327485380117,0.930091185410334,0.166666666666667,0.909677419354839,0.88109756097561,0.994186046511628,1,0.875,0.00584795321637427,0.177842565597668,0.960843373493976,0.855828220858896,0.358208955223881,0.713414634146341,0.651026392961877,0.725903614457831,0.0303030303030303,0.193083573487032,0.216867469879518,0.297872340425532,0.26647564469914,0.0143266475644699,0.518840579710145,0.996913580246914,0.0742857142857143,0.996951219512195,0,1,0,0.296511627906977,0.00291545189504373,0
"40",0.779179810725552,0,0,0.0129449838187702,0.993920972644377,0.201277955271566,0.00636942675159236,0.00961538461538462,0.86144578313253,0.25,0.883495145631068,0.501567398119122,0.970491803278689,1,0.00619195046439629,0.0129032258064516,0.027355623100304,0.0353697749196141,1,0.0180722891566265,1,0.813880126182965,0.012779552715655,0.184375,0.859756097560976,0.0031055900621118,0,0.0214723926380368,0,0.468152866242038,0.808441558441558,0.373770491803279,0.00309597523219814,0.206349206349206,0,0.886435331230284,0.444444444444444,0.0100671140939597,1,1,0.802395209580838,0.102990033222591,0.266881028938907,0.00301204819277108,0.0817610062893082,0.536977491961415,0.244514106583072,0.132492113564669,0.5,0.929032258064516,0.569182389937107,0.853035143769968,0.0224358974358974,1,0.00313479623824451,0.91025641025641,1,0.0751633986928105,0.196774193548387,0.139318885448916,0.00317460317460317,0.993610223642173,0,0.981132075471698,0.879598662207358,0.996763754045307,1,1,0.00626959247648903,1,0.997050147492625,0.983660130718954,0.24375,0.319354838709677,0.171428571428571,0.0776119402985075,0.00643086816720257,0.0161290322580645,0.914556962025316,0.993690851735016,0.432601880877743,0.148606811145511,0.942492012779553,0.171253822629969,0.910958904109589,0.889589905362776,0.978593272171254,1,0.859375,0.00946372239747634,0.180685358255452,0.968051118210863,0.861198738170347,0.39047619047619,0.752351097178683,0.64576802507837,0.720496894409938,0.0349206349206349,0.211180124223602,0.21656050955414,0.295081967213115,0.281818181818182,0.0182926829268293,0.521341463414634,0.993421052631579,0.0825688073394495,0.996845425867508,0,1,0,0.305810397553517,0.0031055900621118,0
"41",0.689759036144578,0.22360248447205,0.225609756097561,0.244372990353698,0.789940828402367,0.366459627329193,0.22289156626506,0.196261682242991,0.746355685131195,0.466472303206997,0.721362229102167,0.706231454005935,0.782608695652174,0.797619047619048,0.210526315789474,0.232919254658385,0.251461988304094,0.243161094224924,0.771929824561403,0.206395348837209,0.794478527607362,0.746268656716418,0.250783699059561,0.377300613496933,0.774480712166172,0.20059880239521,0.212765957446809,0.218562874251497,0.199395770392749,0.595166163141994,1,0.540625,0.198795180722892,0.405797101449275,0.189655172413793,0.775757575757576,0.668587896253602,0.212218649517685,0.777777777777778,0.802395209580838,1,0.340557275541796,0.452307692307692,0.212209302325581,0.3003003003003,0.671875,0.468468468468468,0.343283582089552,0.724550898203593,0.740506329113924,0.741071428571429,0.754545454545455,0.245454545454545,0.777448071216617,0.212574850299401,0.735202492211838,0.788856304985337,0.282208588957055,0.429003021148036,0.336309523809524,0.218181818181818,0.766666666666667,0.226708074534162,0.831804281345566,0.828025477707006,0.753894080996885,0.786743515850144,0.786585365853659,0.211480362537764,0.770588235294118,0.772594752186589,0.80952380952381,0.442424242424242,0.420245398773006,0.393292682926829,0.320588235294118,0.222222222222222,0.228395061728395,0.803030303030303,0.767371601208459,0.533132530120482,0.380239520958084,0.735735735735736,0.373887240356083,0.73202614379085,0.726153846153846,0.794117647058823,0.768328445747801,0.776785714285714,0.209912536443149,0.416167664670659,0.785932721712538,1,0.506060606060606,0.898461538461538,0.673590504451039,0.687687687687688,0.24,0.43108504398827,0.390625,0.407294832826748,0.457478005865103,0.228985507246377,0.605714285714286,0.771875,0.266862170087977,0.766871165644172,0.214492753623188,0.771084337349398,0.197014925373134,0.482352941176471,0.239520958083832,0.226993865030675
"42",0.371710526315789,0.896321070234114,0.901960784313726,0.904436860068259,0.0923566878980892,0.733552631578947,0.886075949367089,0.88013698630137,0.222222222222222,0.830721003134796,0.246575342465753,0.596091205211726,0.127946127946128,0.108196721311475,0.896551724137931,0.89261744966443,0.866666666666667,0.877551020408163,0.105769230769231,0.879365079365079,0.11744966442953,0.246753246753247,0.895622895622896,0.928104575163399,0.249180327868852,0.888524590163934,0.908196721311475,0.870967741935484,0.889967637540453,0.671140939597315,0.336769759450172,0.717171717171717,0.884868421052632,0.784565916398714,0.903125,0.200647249190939,0.676282051282051,0.887719298245614,0.104938271604938,0.102990033222591,0.340557275541796,1,0.839464882943144,0.890675241157556,0.864516129032258,0.626297577854671,0.906666666666667,0.922330097087379,0.626582278481013,0.168350168350168,0.550488599348534,0.23489932885906,0.913907284768212,0.105769230769231,0.898026315789474,0.22,0.100946372239748,0.87375415282392,0.887417218543046,0.916398713826367,0.892255892255892,0.120805369127517,0.889632107023411,0.123778501628664,0.22108843537415,0.103448275862069,0.0987654320987654,0.112903225806452,0.90228013029316,0.0955414012738854,0.110769230769231,0.11986301369863,0.851973684210526,0.630718954248366,1,0.914826498422713,0.879194630872483,0.916107382550336,0.170491803278689,0.11437908496732,0.666666666666667,0.907936507936508,0.142384105960265,0.90228013029316,0.24113475177305,0.26158940397351,0.119741100323625,0.0886075949367089,0.231511254019293,0.896103896103896,0.887820512820513,0.133333333333333,0.248322147651007,0.754838709677419,0.396610169491525,0.463492063492064,0.330065359477124,0.88,0.871069182389937,0.750830564784053,0.674418604651163,0.838006230529595,0.882165605095541,0.594936708860759,0.104377104377104,0.840625,0.101307189542484,0.888178913738019,0.101639344262295,0.893548387096774,0.825545171339564,0.894389438943894,0.887820512820513
"43",0.516025641025641,0.745819397993311,0.757281553398058,0.773648648648649,0.259259259259259,0.618122977346278,0.747634069400631,0.748344370860927,0.355345911949686,0.817610062893082,0.402027027027027,0.651898734177215,0.278688524590164,0.251572327044025,0.769470404984424,0.766233766233766,0.75,0.760517799352751,0.255520504731861,0.744548286604361,0.242320819112628,0.352380952380952,0.764705882352941,0.830065359477124,0.379746835443038,0.746794871794872,0.759615384615385,0.734177215189873,0.752411575562701,0.611842105263158,0.455172413793103,0.808580858085809,0.742765273311897,0.718446601941748,0.749216300940439,0.338709677419355,0.713846153846154,0.757679180887372,0.252279635258359,0.266881028938907,0.452307692307692,0.839464882943144,1,0.752321981424149,0.741324921135647,0.635451505016722,0.813291139240506,0.863057324840764,0.667692307692308,0.299003322259136,0.592948717948718,0.353333333333333,0.767741935483871,0.258785942492013,0.758064516129032,0.353135313531353,0.227414330218069,0.774834437086093,0.840909090909091,0.834394904458599,0.751633986928105,0.249190938511327,0.767441860465116,0.263665594855305,0.34982332155477,0.242622950819672,0.242331288343558,0.251592356687898,0.767213114754098,0.253125,0.232198142414861,0.235690235690236,1,0.598039215686274,0.830618892508143,0.806153846153846,0.749174917491749,0.767213114754098,0.320388349514563,0.25,0.703583061889251,0.829581993569132,0.283870967741935,0.940251572327044,0.352313167259786,0.398026315789474,0.256329113924051,0.228571428571429,0.362776025236593,0.758513931888545,0.842443729903537,0.254838709677419,0.361842105263158,0.912337662337662,0.485049833887043,0.571884984025559,0.413461538461538,0.749185667752443,0.827160493827161,0.669934640522876,0.602649006622517,0.990712074303406,0.75,0.67515923566879,0.219269102990033,0.722054380664653,0.237942122186495,0.743670886075949,0.232786885245902,0.753164556962025,0.99375,0.749206349206349,0.751592356687898
