"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113"
"11",0.973941368078176,0,0,0,0.113924050632911,0.0298013245033113,0.00323624595469256,0,0.31974921630094,0.00317460317460317,1,0,0.33993399339934,0.122186495176849,0.0032258064516129,0,0,0.00655737704918033,0.042483660130719,0,0.0299003322259136,0.0852459016393443,0.00677966101694915,0.0930232558139535,0.0279503105590062,0,0,0,0,0.0131147540983607,0.0336700336700337,0.0168918918918919,0,0.00315457413249211,0,0.00961538461538462,0.00317460317460317,0,0.0458715596330275,0.216828478964401,0.0123839009287926,0.0136986301369863,0.216216216216216,0,0.0132450331125828,0.0100334448160535,0.0189873417721519,0.0099009900990099,0,0.809210526315789,0,0.0130293159609121,0.0132013201320132,0.033003300330033,0,0.916107382550336,0.0420711974110032,0,0.00668896321070234,0.00649350649350649,0,0.0335570469798658,0,0.00974025974025974,0.00346020761245675,0.0133333333333333,0.0339506172839506,0.209302325581395,0,0.193037974683544,0.407523510971787,0.0344827586206897,0.170967741935484,0.124590163934426,0.0193548387096774,0.00613496932515337,0,0.00662251655629139,0.00649350649350649,0.0230263157894737,0.219269102990033,0.00647249190938511,0.777777777777778,0.160377358490566,0.931654676258993,0.919354838709677,0.0125786163522013,0.239482200647249,0.0586319218241042,0,0.00638977635782748,0.100977198697068,0.0163398692810458,0.435215946843854,0,0.012987012987013,0.00967741935483871,0,0.00318471337579618,0.0496688741721854,0.0838926174496644,0.282539682539683,0,0.00949367088607595,0.0337837837837838,0,0.0360655737704918,0,0.562091503267974,0,0.20253164556962,0.00313479623824451,0
"12",0.0124610591900312,0,0.0628930817610063,0.269480519480519,0.00911854103343465,0.0348101265822785,0.0705521472392638,0.230769230769231,0.0447761194029851,0.228228228228228,0,1,0.0258899676375405,0.0246153846153846,0,0.259259259259259,0.265060240963855,0.00623052959501558,0.036697247706422,0.148936170212766,0.0608974358974359,0.0588235294117647,0.0126182965299685,0.0527950310559006,0.086687306501548,0.188271604938272,0,0.00925925925925926,0.114906832298137,0.187301587301587,0.564935064935065,0.238562091503268,0,0.220496894409938,0.0481927710843374,0.0880503144654088,0.577039274924471,0.174917491749175,0.0293255131964809,0.00626959247648903,0.602373887240356,0.0358306188925081,0.0253164556962025,0.0368098159509202,0,0.252459016393443,0.156441717791411,0,0.681681681681682,0.00324675324675325,1,0.0625,0,0.0375,0.292307692307692,0.00952380952380952,0.0212765957446809,0.129449838187702,0.0253968253968254,0,0.0575079872204473,0.00315457413249211,0.0422077922077922,0.207430340557276,0.192691029900332,0.00638977635782748,0.0327380952380952,0.00940438871473354,0.258675078864353,0.00911854103343465,0.00602409638554217,0.131578947368421,0.0309597523219814,0,0.0747663551401869,0.027190332326284,0.210031347962382,0,0.0809968847352025,0.0031055900621118,0,0.0120845921450151,0,0.0121212121212121,0.00668896321070234,0.00636942675159236,0.00609756097560976,0.00306748466257669,0.0654205607476635,0.212962962962963,0.00917431192660551,0.130030959752322,0.579617834394904,0.0125786163522013,0.83495145631068,0.0745341614906832,0.144615384615385,0.332278481012658,0.03003003003003,0,0.00320512820512821,0.0210843373493976,0.232415902140673,0.129518072289157,0.00316455696202532,0.352760736196319,0.0630914826498423,0.00303030303030303,0.00628930817610063,0.0311526479750779,0.027355623100304,0,0
"13",0.236666666666667,0,0,0,0.348242811501597,0.0394736842105263,0,0,1,0.0380952380952381,0.33993399339934,0.0258899676375405,1,0.588235294117647,0,0,0,0,0.351437699680511,0,0.337704918032787,0.211038961038961,0,0.0459016393442623,0.0876623376623377,0,0,0,0,0.00328947368421053,0.171140939597315,0.132404181184669,0,0.00323624595469256,0,0.065359477124183,0.0410094637223975,0,0.417682926829268,0.79672131147541,0.208074534161491,0,0.019672131147541,0,0,0.00333333333333333,0.00643086816720257,0,0.0385852090032154,0.448504983388704,0.0420711974110032,0.09,0,0.349514563106796,0,0.417763157894737,0.366771159874608,0.0102389078498294,0,0,0,0.157718120805369,0,0.245098039215686,0.0385964912280702,0.181818181818182,0.347826086956522,0.798679867986799,0,0.755627009646302,0.758620689655172,0.310104529616725,0.0167785234899329,0.0754098360655738,0.00649350649350649,0,0,0,0.0833333333333333,0.167213114754098,0.0066006600660066,0,0.592105263157895,0.00634920634920635,0.27037037037037,0.291390728476821,0.146031746031746,0.832258064516129,0.0714285714285714,0,0,0.225165562913907,0.16271186440678,0.00974025974025974,0.0629139072847682,0.177257525083612,0.0852459016393443,0,0.00318471337579618,0.0371621621621622,0.0805369127516778,0.0125391849529781,0,0.131832797427653,0.155932203389831,0.00952380952380952,0.332258064516129,0,0.73841059602649,0,0.0250783699059561,0,0
"14",0.0943396226415094,0,0,0,0.381818181818182,0.00323624595469256,0,0,0.465256797583082,0,0.122186495176849,0.0246153846153846,0.588235294117647,1,0,0,0,0,0.795031055900621,0,0.692307692307692,0.122641509433962,0,0.0158730158730159,0.20679012345679,0,0,0,0,0.0126182965299685,0.209150326797386,0.0387096774193548,0,0.0186335403726708,0,0.184713375796178,0.0245398773006135,0,0.913946587537092,0.826086956521739,0.235119047619048,0,0,0,0,0.00970873786407767,0,0,0.0373831775700935,0.260450160771704,0.046875,0.117088607594937,0,0.798136645962733,0,0.17981072555205,0.812121212121212,0,0,0,0,0.437699680511182,0,0.616613418530351,0.155405405405405,0.501587301587302,0.793413173652695,0.811501597444089,0,0.809375,0.646525679758308,0.718543046357616,0,0.00961538461538462,0,0,0,0,0.237942122186495,0.432601880877743,0.00630914826498423,0,0.281645569620253,0,0.182758620689655,0.157232704402516,0.411764705882353,0.816265060240964,0.176470588235294,0,0,0.594855305466238,0.284810126582278,0,0.130573248407643,0.170347003154574,0.0889570552147239,0,0,0.0032258064516129,0.0159235668789809,0,0,0.0636363636363636,0.447284345047923,0.00302114803625378,0.825949367088608,0,0.531847133757962,0,0,0,0
"15",0.003125,0.227564102564103,0.273006134969325,0.0191082802547771,0,0.0725552050473186,0.711656441717791,0.00946372239747634,0.00898203592814371,0.0428134556574924,0.0032258064516129,0,0,0,1,0.0220125786163522,0.00598802395209581,0.161490683229814,0,0.068452380952381,0,0,0.93312101910828,0.419254658385093,0,0.00903614457831325,0.288401253918495,0.212765957446809,0.111111111111111,0.304347826086957,0.00651465798045603,0.012779552715655,0.206686930091185,0.00303030303030303,0.235119047619048,0,0.0149700598802395,0.151315789473684,0,0,0.00292397660818713,0.401253918495298,0.152647975077882,0.309309309309309,0.537037037037037,0.151898734177215,0.13855421686747,0.0365853658536585,0.00892857142857143,0,0,0,0.908536585365854,0,0.0153374233128834,0.00318471337579618,0,0,0.0125786163522013,0.109144542772861,0.299065420560748,0,0.25625,0,0.00337837837837838,0,0,0,0.0185185185185185,0,0,0,0.13312693498452,0.0679012345679012,0.242236024844721,0.0707964601769911,0.00638977635782748,0.894409937888199,0,0,0.00309597523219814,0.0483383685800604,0,0.209090909090909,0,0,0,0,0.00613496932515337,0.115151515151515,0.0151515151515152,0,0.00307692307692308,0.0934579439252336,0.00315457413249211,0.00615384615384615,0,0.0410094637223975,0.00597014925373134,0.39622641509434,0.046583850931677,0.132743362831858,0.00887573964497041,0.00879765395894428,0,0.00895522388059702,0,0.222222222222222,0,0.272445820433437,0.116618075801749,0.946428571428571,0.350769230769231
"16",0,0.00327868852459016,0.269230769230769,1,0,0.129032258064516,0.297124600638978,0.98,0.00309597523219814,0.135646687697161,0,0.259259259259259,0,0,0.0220125786163522,1,0.953560371517028,0.04,0,0.588785046728972,0,0.00955414012738853,0.0754098360655738,0.00647249190938511,0,0.894904458598726,0,0.0444444444444444,0.632911392405063,0.00327868852459016,0,0.0754098360655738,0.00323624595469256,0.570977917981073,0.245341614906832,0,0.0408805031446541,0.462328767123288,0,0,0,0.0369127516778524,0.00649350649350649,0.228125,0.0128205128205128,0.0101694915254237,0.0384615384615385,0,0.0339506172839506,0,0.205696202531646,0.00974025974025974,0.0165016501650165,0,1,0,0,0.588815789473684,0,0.00308641975308642,0.169381107491857,0,0.284313725490196,0,0.00346020761245675,0,0,0,0.986885245901639,0,0,0,0.00643086816720257,0,0.0507936507936508,0.113846153846154,0.92156862745098,0.0229508196721311,0.00318471337579618,0,0,0.028391167192429,0,0.0246153846153846,0,0,0,0,0,0.674121405750799,0,0,0,0.00316455696202532,0.0236486486486486,0.015625,0.116352201257862,0.729641693811075,0.0537974683544304,0,0.00996677740863787,0.00308641975308642,0.921135646687697,0.043613707165109,0,0.796238244514107,0,0,0,0.25,0.00925925925925926,0.0222222222222222,0.0130293159609121
"17",0,0,0.210843373493976,0.946372239747634,0,0.147692307692308,0.210843373493976,0.959247648902821,0.00591715976331361,0.0970588235294118,0,0.265060240963855,0,0,0.00598802395209581,0.953560371517028,1,0.043613707165109,0,0.594674556213018,0,0.0425531914893617,0.0283018867924528,0.00302114803625378,0.0150602409638554,0.867069486404834,0,0.0414201183431953,0.576687116564417,0.0189274447949527,0.00317460317460317,0.0482315112540193,0.00304878048780488,0.593939393939394,0.229166666666667,0.00917431192660551,0.036036036036036,0.398026315789474,0,0,0.00584795321637427,0.019047619047619,0,0.188235294117647,0.00911854103343465,0.0318471337579618,0.0425531914893617,0,0.0350877192982456,0,0.213414634146341,0.0451807228915663,0.00611620795107034,0,0.951219512195122,0,0,0.533333333333333,0,0.00302114803625378,0.138972809667674,0.003125,0.210691823899371,0.0060790273556231,0.0232558139534884,0,0,0,1,0,0,0,0.00306748466257669,0.00307692307692308,0.0417910447761194,0.0845481049562682,0.907643312101911,0.0121951219512195,0.0216049382716049,0,0,0.0208955223880597,0,0.0175438596491228,0,0,0.00591715976331361,0,0.0123076923076923,0.595744680851064,0,0.003125,0,0,0.0339506172839506,0.0152439024390244,0.16566265060241,0.745283018867924,0.0470588235294118,0.00617283950617284,0.0218068535825545,0,0.976539589442815,0.0324483775811209,0.00634920634920635,0.904477611940299,0,0,0,0.185975609756098,0.00297619047619048,0.00898203592814371,0.009375
"18",0.00323624595469256,0.847457627118644,0.439490445859873,0.0204081632653061,0,0.0433333333333333,0.121405750798722,0.0462046204620462,0.00311526479750779,0.00315457413249211,0.00655737704918033,0.00623052959501558,0,0,0.161490683229814,0.04,0.043613707165109,1,0,0.347962382445141,0,0.0383386581469649,0.0882352941176471,0.00662251655629139,0.0157728706624606,0.0318471337579618,0.838815789473684,0.479233226837061,0.246753246753247,0.00983606557377049,0.00337837837837838,0,0.958064516129032,0.0737179487179487,0.592705167173252,0.0448717948717949,0,0.178694158075601,0,0,0,0.0102040816326531,0.00323624595469256,0.473354231974922,0.0862619808306709,0.00677966101694915,0.0126582278481013,0.012779552715655,0,0.00325732899022801,0.00324675324675325,0.0482315112540193,0.0906148867313916,0,0.0230263157894737,0.00687285223367698,0,0.03,0,0.0341614906832298,0.462295081967213,0,0.487012987012987,0,0.0246478873239437,0,0,0,0.0355987055016181,0,0,0,0,0.106796116504854,0.00634920634920635,0.102719033232628,0.0491803278688525,0.11371237458194,0.0194174757281553,0,0.0290322580645161,0.0595611285266458,0.00649350649350649,0.0189274447949527,0.00353356890459364,0.00651465798045603,0,0,0.0285714285714286,0.106109324758842,0.00638977635782748,0,0.00332225913621262,0.0161812297734628,0,0,0.0414012738853503,0.0433333333333333,0.00630914826498423,0.0930232558139535,0.0553745928338762,0.00634920634920635,0.0595611285266458,0,0,0.0496894409937888,0,0.874608150470219,0,0.530351437699681,0.00313479623824451,0.195512820512821,0.766233766233766
"19",0.0757097791798107,0,0,0,0.475757575757576,0,0,0,0.256880733944954,0.00304878048780488,0.042483660130719,0.036697247706422,0.351437699680511,0.795031055900621,0,0,0,0,1,0,0.866883116883117,0.0743034055727554,0,0,0.216463414634146,0,0,0,0,0.0160771704180064,0.225913621262458,0.019672131147541,0,0.0501567398119122,0,0.227129337539432,0.0302114803625378,0,0.903508771929825,0.630434782608696,0.248538011695906,0,0,0,0,0.0161812297734628,0.00308641975308642,0,0.0211480362537764,0.157051282051282,0.0674846625766871,0.123076923076923,0,1,0,0.0544871794871795,1,0.00638977635782748,0,0,0,0.579439252336449,0,0.757009345794392,0.216666666666667,0.692063492063492,1,0.60377358490566,0,0.670731707317073,0.475757575757576,0.891373801916933,0,0,0,0,0,0,0.278996865203762,0.621538461538461,0.0222222222222222,0,0.132075471698113,0,0.149152542372881,0.0959752321981424,0.598187311178248,0.58641975308642,0.191358024691358,0,0,0.758730158730159,0.317307692307692,0.00313479623824451,0.161904761904762,0.196319018404908,0.0930930930930931,0,0,0,0,0,0,0.0634441087613293,0.619354838709677,0.00595238095238095,0.925465838509317,0,0.348909657320872,0,0,0,0
"20",0,0.225308641975309,0.531914893617021,0.545741324921136,0,0.117283950617284,0.192073170731707,0.573667711598746,0,0.027027027027027,0,0.148936170212766,0,0,0.068452380952381,0.588785046728972,0.594674556213018,0.347962382445141,0,1,0,0.0364741641337386,0.0477707006369427,0.0123456790123457,0.0238805970149254,0.585074626865672,0.182098765432099,0.144578313253012,0.761467889908257,0.00632911392405063,0.00641025641025641,0.00317460317460317,0.229813664596273,0.417177914110429,0.276470588235294,0.034375,0.0178571428571429,0.520900321543408,0,0,0.00581395348837209,0.0285714285714286,0.00311526479750779,0.540540540540541,0.0425531914893617,0.00952380952380952,0.0184049079754601,0.0123076923076923,0.0116959064327485,0,0.0864197530864197,0.0524691358024691,0.04,0,0.561933534743202,0,0,0.39297124600639,0.0154798761609907,0.012012012012012,0.493710691823899,0,0.5625,0,0.0334448160535117,0,0,0,0.608695652173913,0,0,0,0.0121951219512195,0.0241691842900302,0.0337423312883436,0.152046783625731,0.632075471698113,0.0527950310559006,0.0303951367781155,0,0.00632911392405063,0.0741839762611276,0,0.0331325301204819,0,0,0,0,0.0241691842900302,0.56508875739645,0.00606060606060606,0,0.00917431192660551,0.0154798761609907,0.00636942675159236,0,0.0660660660660661,0.619195046439629,0.0240963855421687,0.025,0.0276073619631902,0.014792899408284,0.623493975903614,0.0029585798816568,0,0.67741935483871,0,0.222551928783383,0,0.542944785276074,0.0117994100294985,0.0783132530120482,0.225308641975309
"21",0.0586319218241042,0,0,0,0.389240506329114,0.00327868852459016,0,0,0.244582043343653,0.00311526479750779,0.0299003322259136,0.0608974358974359,0.337704918032787,0.692307692307692,0,0,0,0,0.866883116883117,0,1,0.188087774294671,0,0,0.331189710610932,0,0,0,0,0.0568561872909699,0.235690235690236,0.0405405405405405,0,0.0578778135048231,0,0.359223300970874,0.0566037735849057,0.00348432055749129,0.82370820668693,0.545751633986928,0.248466257668712,0,0,0,0,0.0680272108843537,0.0222929936305732,0.00319488817891374,0.0438871473354232,0.116883116883117,0.10377358490566,0.255591054313099,0,0.896774193548387,0,0.0433333333333333,0.866242038216561,0.0100334448160535,0,0,0,0.508090614886731,0,0.688311688311688,0.331103678929766,0.602649006622517,0.898461538461538,0.53921568627451,0,0.553125,0.414110429447853,0.88255033557047,0,0.00328947368421053,0.00328947368421053,0,0,0,0.437299035369775,0.540453074433657,0.00996677740863787,0,0.0953947368421053,0,0.112627986348123,0.0707395498392283,0.541139240506329,0.492063492063492,0.296416938110749,0.00323624595469256,0,0.686468646864686,0.299674267100977,0.0065359477124183,0.181518151815182,0.365079365079365,0.201277955271566,0.0033112582781457,0,0.0033112582781457,0.00655737704918033,0,0,0.168789808917197,0.54421768707483,0.00943396226415094,0.844155844155844,0,0.281967213114754,0,0,0,0
"22",0.0473186119873817,0,0,0.0195439739413681,0.0153374233128834,0.138801261829653,0.00623052959501558,0.0128617363344051,0.251515151515152,0.0391566265060241,0.0852459016393443,0.0588235294117647,0.211038961038961,0.122641509433962,0,0.00955414012738853,0.0425531914893617,0.0383386581469649,0.0743034055727554,0.0364741641337386,0.188087774294671,1,0.00324675324675325,0,0.660436137071651,0.0185185185185185,0,0.00917431192660551,0,0.17741935483871,0.0529801324503311,0.0651465798045603,0.00309597523219814,0.0662460567823344,0.00302114803625378,0.721518987341772,0.00304878048780488,0.00335570469798658,0.0982142857142857,0.135646687697161,0.0477611940298507,0.00324675324675325,0.00634920634920635,0,0.0278637770897833,0.184818481848185,0.0404984423676012,0.00313479623824451,0.0178571428571429,0.0796178343949045,0.0632911392405063,0.987301587301587,0.00321543408360129,0.100313479623824,0.00934579439252336,0.140575079872204,0.08,0.0420711974110032,0,0,0,0.0550161812297735,0,0.0702875399361022,0.579470198675497,0.0326797385620915,0.0791788856304985,0.163522012578616,0.0161290322580645,0.13353115727003,0.191616766467066,0.0709677419354839,0.00940438871473354,0.113564668769716,0.009375,0,0.0128205128205128,0,0.716510903426791,0.0217391304347826,0.00641025641025641,0,0.207667731629393,0,0.0738255033557047,0.0854430379746835,0.0501567398119122,0.16012084592145,0.677115987460815,0.00619195046439629,0,0.0658307210031348,0.0658307210031348,0.00626959247648903,0.053968253968254,0.296529968454259,0.896875,0.0511182108626198,0.00609756097560976,0.16025641025641,0.165625,0,0.0275229357798165,0.231707317073171,0.0490196078431373,0.116923076923077,0.0791139240506329,0,0.203761755485893,0,0.0211480362537764,0.00314465408805031,0
"23",0.00643086816720257,0.197986577181208,0.227848101265823,0.0805369127516778,0,0.0764119601328904,0.904458598726115,0.0328947368421053,0.00925925925925926,0.0660377358490566,0.00677966101694915,0.0126182965299685,0,0,0.93312101910828,0.0754098360655738,0.0283018867924528,0.0882352941176471,0,0.0477707006369427,0,0.00324675324675325,1,0.322475570032573,0.00316455696202532,0.0385852090032154,0.229508196721311,0.17741935483871,0.111111111111111,0.367213114754098,0,0.026578073089701,0.128289473684211,0.0188087774294671,0.207547169811321,0,0.0125786163522013,0.138513513513514,0,0,0,0.343434343434343,0.11437908496732,0.245283018867925,0.628571428571429,0.181818181818182,0.157051282051282,0.0165562913907285,0.00925925925925926,0,0.00643086816720257,0,0.906148867313916,0,0.0645161290322581,0.0066006600660066,0,0.0195439739413681,0.00333333333333333,0.0859872611464968,0.235099337748344,0,0.193333333333333,0,0.00346020761245675,0,0,0,0.0559210526315789,0,0,0,0.0941558441558442,0.0544871794871795,0.243506493506494,0.0467289719626168,0.0454545454545455,0.947712418300654,0,0,0,0.0219435736677116,0.00321543408360129,0.182108626198083,0,0,0,0,0.00657894736842105,0.134185303514377,0.00320512820512821,0,0,0.0460526315789474,0,0.00643086816720257,0.00961538461538462,0.0733333333333333,0.00315457413249211,0.444078947368421,0.0459016393442623,0.0911949685534591,0.0277777777777778,0.0188087774294671,0,0.0252365930599369,0,0.177570093457944,0,0.211356466876972,0.0864197530864197,0.881410256410256,0.279742765273312
"24",0.0914826498422713,0.0131147540983607,0.09375,0.00655737704918033,0.028125,0.00980392156862745,0.19811320754717,0,0.0492307692307692,0.130841121495327,0.0930232558139535,0.0527950310559006,0.0459016393442623,0.0158730158730159,0.419254658385093,0.00647249190938511,0.00302114803625378,0.00662251655629139,0,0.0123456790123457,0,0,0.322475570032573,1,0.00313479623824451,0.0252365930599369,0.0163398692810458,0.0282131661442006,0.0412698412698413,0.215686274509804,0.118421052631579,0.0764119601328904,0.0129032258064516,0.021671826625387,0.0184615384615385,0,0.369085173501577,0.0721649484536082,0,0.028125,0.101226993865031,0.715686274509804,0.160130718954248,0.08125,0.154088050314465,0.209150326797386,0.349056603773585,0.360655737704918,0.250764525993884,0.0686274509803922,0.054140127388535,0,0.435483870967742,0,0.00626959247648903,0.0555555555555556,0,0.0426229508196721,0.428571428571429,0.360501567398119,0.10410094637224,0.00645161290322581,0.0726072607260726,0.00961538461538462,0.0101351351351351,0,0,0.0197368421052632,0.00323624595469256,0.0186915887850467,0.0278637770897833,0.00649350649350649,0.149837133550489,0.0315457413249211,0.558823529411765,0.399390243902439,0.00967741935483871,0.426282051282051,0.00315457413249211,0.0128205128205128,0.235483870967742,0.46417445482866,0.0448717948717949,0.223926380368098,0.0236486486486486,0.0546623794212219,0.0125,0.028125,0.00961538461538462,0.046875,0.409375,0.0129449838187702,0.0516129032258065,0.15625,0.0627062706270627,0.0378548895899054,0,0.0160771704180064,0.346749226006192,0.112956810631229,0.0131147540983607,0.151515151515152,0,0.0652173913043478,0.00324675324675325,0,0,0.0093167701863354,0.0319488817891374,0.082018927444795,0.122257053291536,0.25796178343949,0.0537974683544304
"25",0.0402476780185759,0,0,0.00318471337579618,0.0725075528700906,0.0249221183800623,0,0.00316455696202532,0.0868263473053892,0.178787878787879,0.0279503105590062,0.086687306501548,0.0876623376623377,0.20679012345679,0,0,0.0150602409638554,0.0157728706624606,0.216463414634146,0.0238805970149254,0.331189710610932,0.660436137071651,0.00316455696202532,0.00313479623824451,1,0,0,0.003003003003003,0,0.272435897435897,0.116129032258065,0.210355987055016,0.0031055900621118,0.101538461538462,0,0.890625,0.0454545454545455,0.00332225913621262,0.235119047619048,0.155487804878049,0.086053412462908,0.0557377049180328,0.0316455696202532,0,0.00943396226415094,0.323624595469256,0.149847094801223,0.0410094637223975,0.0595238095238095,0.0407523510971787,0.101226993865031,0.816455696202532,0,0.243076923076923,0,0.0290322580645161,0.240740740740741,0.0849056603773585,0,0.0185758513931889,0,0.118589743589744,0,0.2,0.669934640522876,0.117263843648208,0.231454005934718,0.187898089171975,0.00318471337579618,0.162576687116564,0.107784431137725,0.209677419354839,0.0349206349206349,0.0122324159021407,0.0857142857142857,0,0.0032258064516129,0,0.874608150470219,0.102167182662539,0.0126182965299685,0,0.056782334384858,0.0269461077844311,0.0547945205479452,0.050314465408805,0.12874251497006,0.1671826625387,0.88785046728972,0.003125,0.00934579439252336,0.180952380952381,0.120634920634921,0.00636942675159236,0.112179487179487,0.522012578616352,0.698507462686567,0.046875,0,0.028391167192429,0.0345911949685535,0.0123456790123457,0.00301204819277108,0.429429429429429,0.134868421052632,0.0658682634730539,0.223270440251572,0,0.110410094637224,0,0.0664652567975831,0,0
"26",0,0.00641025641025641,0.238853503184713,0.87012987012987,0,0.136942675159236,0.256880733944954,0.93730407523511,0.00302114803625378,0.0925925925925926,0,0.188271604938272,0,0,0.00903614457831325,0.894904458598726,0.867069486404834,0.0318471337579618,0,0.585074626865672,0,0.0185185185185185,0.0385852090032154,0.0252365930599369,0,1,0.00308641975308642,0.055045871559633,0.603715170278638,0.0032258064516129,0,0.0445859872611465,0.00628930817610063,0.588235294117647,0.242424242424242,0,0.049079754601227,0.403908794788274,0,0,0.0029940119760479,0.039344262295082,0,0.197530864197531,0.0093167701863354,0.0066006600660066,0.0372670807453416,0.060702875399361,0.0304878048780488,0,0.142857142857143,0.0126582278481013,0.003125,0,0.870769230769231,0,0,0.784810126582278,0.0771604938271605,0.0725075528700906,0.164556962025316,0,0.262820512820513,0,0.0033112582781457,0,0,0,0.89375,0,0,0,0.00630914826498423,0,0.0571428571428571,0.192771084337349,1,0.00323624595469256,0.00317460317460317,0,0.0244648318042813,0.0923076923076923,0,0.0337423312883436,0,0,0.00920245398773006,0,0,0.567901234567901,0.0477611940298507,0,0,0.00634920634920635,0.0128617363344051,0.00628930817610063,0.0996884735202492,0.645569620253165,0.13677811550152,0,0.0224358974358974,0.00298507462686567,0.892215568862275,0.0237388724035608,0.00324675324675325,0.75226586102719,0,0.00604229607250755,0,0.254716981132075,0.00595238095238095,0.0060790273556231,0.022508038585209
"27",0,1,0.348534201954397,0,0,0.0348101265822785,0.257142857142857,0.0065359477124183,0,0,0,0,0,0,0.288401253918495,0,0,0.838815789473684,0,0.182098765432099,0,0,0.229508196721311,0.0163398692810458,0,0.00308641975308642,1,0.577160493827161,0.180685358255452,0.0194174757281553,0,0,0.980645161290323,0.0313479623824451,0.786144578313253,0,0.00308641975308642,0.106529209621993,0,0,0,0.00655737704918033,0,0.416149068322981,0.1375,0,0,0,0,0,0,0,0.215873015873016,0,0,0,0,0.00336700336700337,0,0.021875,0.398089171974522,0,0.4,0,0,0,0,0,0,0,0,0,0,0.0628930817610063,0,0.0652173913043478,0.00328947368421053,0.26031746031746,0,0,0.00321543408360129,0.0283018867924528,0,0.0126182965299685,0,0,0,0,0,0.0605095541401274,0,0,0,0.00630914826498423,0,0,0,0.00983606557377049,0,0.0806451612903226,0.0128205128205128,0,0.0122699386503067,0,0,0.00303951367781155,0,0.987654320987654,0,0.466666666666667,0,0.332288401253919,0.944983818770227
"28",0,0.603225806451613,0.144171779141104,0.0512820512820513,0,0.409375,0.173252279635258,0.0707395498392283,0,0.00301204819277108,0,0.00925925925925926,0,0,0.212765957446809,0.0444444444444444,0.0414201183431953,0.479233226837061,0,0.144578313253012,0,0.00917431192660551,0.17741935483871,0.0282131661442006,0.003003003003003,0.055045871559633,0.577160493827161,1,0.108024691358025,0.0580645161290323,0,0,0.58641975308642,0.122324159021407,0.700296735905044,0.00311526479750779,0,0.0299003322259136,0,0,0,0.0193548387096774,0,0.162162162162162,0.526946107784431,0.00967741935483871,0,0.00311526479750779,0,0,0.00613496932515337,0.00619195046439629,0.208722741433022,0,0.0527950310559006,0.00323624595469256,0,0.0418006430868167,0,0.0244648318042813,0.141955835962145,0,0.162866449511401,0,0,0,0,0,0.0501567398119122,0,0,0,0,0.432601880877743,0.0126182965299685,0.023598820058997,0.0634920634920635,0.234375,0,0,0.0250783699059561,0.00606060606060606,0.00313479623824451,0,0,0,0,0,0.00314465408805031,0.0340557275541796,0,0,0,0.003125,0,0,0.0124223602484472,0.0636942675159236,0,0.363924050632911,0.412698412698413,0,0.087719298245614,0,0,0.0606060606060606,0,0.622754491017964,0,0.188087774294671,0,0.273006134969325,0.562893081761006
"29",0,0.215873015873016,0.639240506329114,0.574193548387097,0,0.0638977635782748,0.24,0.637770897832817,0.00305810397553517,0.0936555891238671,0,0.114906832298137,0,0,0.111111111111111,0.632911392405063,0.576687116564417,0.246753246753247,0,0.761467889908257,0,0,0.111111111111111,0.0412698412698413,0,0.603715170278638,0.180685358255452,0.108024691358025,1,0.0126984126984127,0,0.0260586319218241,0.190625,0.350609756097561,0.28486646884273,0,0.015527950310559,0.553745928338762,0,0,0.00302114803625378,0.0938511326860841,0.0128617363344051,0.640866873065015,0.0339506172839506,0.0163398692810458,0.0806451612903226,0.0353697749196141,0.00606060606060606,0,0.0815047021943574,0,0.0926517571884984,0,0.641744548286604,0,0,0.420711974110032,0.0321543408360129,0.0272727272727273,0.595541401273885,0,0.702970297029703,0,0,0,0,0,0.60828025477707,0,0,0,0.0257234726688103,0.00634920634920635,0.0955414012738854,0.220543806646526,0.638157894736842,0.1198738170347,0,0,0.00319488817891374,0.109034267912773,0,0.0648148148148148,0,0,0,0,0,0.557993730407524,0.0186335403726708,0,0,0.0249221183800623,0.00970873786407767,0.00632911392405063,0.0445859872611465,0.440129449838188,0.0429447852760736,0.00638977635782748,0.00623052959501558,0.03003003003003,0.584375,0.0152439024390244,0,0.458966565349544,0,0.183183183183183,0,0.638629283489097,0.0211480362537764,0.137071651090343,0.222222222222222
