"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113"
"11",0.973941368078176,0,0,0,0.167721518987342,0.0463576158940397,0.00323624595469256,0,0.363636363636364,0.0126984126984127,1,0,0.396039603960396,0.183279742765273,0.0032258064516129,0,0,0.00655737704918033,0.104575163398693,0,0.0631229235880399,0.108196721311475,0.00677966101694915,0.0963455149501661,0.0403726708074534,0,0,0.00934579439252336,0,0.0163934426229508,0.0572390572390572,0.0371621621621622,0,0.00315457413249211,0,0.016025641025641,0.00317460317460317,0,0.107033639143731,0.281553398058252,0.0340557275541796,0.0136986301369863,0.27027027027027,0,0.0264900662251656,0.0133779264214047,0.0221518987341772,0.0198019801980198,0,0.835526315789474,0,0.0325732899022801,0.0165016501650165,0.0825082508250825,0,0.916107382550336,0.100323624595469,0,0.0133779264214047,0.012987012987013,0,0.0671140939597315,0,0.051948051948052,0.00346020761245675,0.0466666666666667,0.0864197530864197,0.272425249169435,0,0.259493670886076,0.45141065830721,0.0827586206896552,0.216129032258065,0.150819672131148,0.0258064516129032,0.00920245398773006,0,0.00993377483443709,0.012987012987013,0.0625,0.222591362126246,0.00970873786407767,0.787581699346405,0.191823899371069,0.942446043165468,0.929032258064516,0.050314465408805,0.297734627831715,0.0846905537459283,0,0.012779552715655,0.153094462540717,0.0359477124183007,0.461794019933555,0.00332225913621262,0.0324675324675325,0.0193548387096774,0,0.00636942675159236,0.0794701986754967,0.114093959731544,0.314285714285714,0,0.0284810126582278,0.0912162162162162,0,0.0885245901639344,0,0.598039215686274,0,0.253164556962025,0.00313479623824451,0
"12",0.0124610591900312,0.00328947368421053,0.0754716981132075,0.301948051948052,0.0121580547112462,0.0379746835443038,0.0858895705521472,0.269230769230769,0.0507462686567164,0.261261261261261,0,1,0.0323624595469256,0.0430769230769231,0.00297619047619048,0.299382716049383,0.298192771084337,0.00934579439252336,0.0519877675840979,0.167173252279635,0.0833333333333333,0.102167182662539,0.0220820189274448,0.0527950310559006,0.130030959752322,0.225308641975309,0,0.0123456790123457,0.139751552795031,0.244444444444444,0.574675324675325,0.264705882352941,0,0.251552795031056,0.0602409638554217,0.135220125786164,0.580060422960725,0.198019801980198,0.0469208211143695,0.0188087774294671,0.611275964391691,0.0618892508143322,0.0253164556962025,0.0429447852760736,0,0.308196721311475,0.196319018404908,0,0.684684684684685,0.00324675324675325,1,0.109375,0,0.059375,0.323076923076923,0.00952380952380952,0.0425531914893617,0.158576051779935,0.0317460317460317,0,0.0638977635782748,0.0157728706624606,0.0551948051948052,0.229102167182663,0.259136212624585,0.0191693290734824,0.0476190476190476,0.0188087774294671,0.287066246056782,0.0121580547112462,0.0120481927710843,0.148026315789474,0.0340557275541796,0,0.105919003115265,0.0422960725075529,0.247648902821317,0,0.121495327102804,0.0093167701863354,0,0.0181268882175227,0,0.0121212121212121,0.00668896321070234,0.00636942675159236,0.0152439024390244,0.0153374233128834,0.121495327102804,0.25,0.0122324159021407,0.148606811145511,0.589171974522293,0.0125786163522013,0.838187702265372,0.102484472049689,0.187692307692308,0.370253164556962,0.036036036036036,0,0.00320512820512821,0.0210843373493976,0.26605504587156,0.159638554216867,0.00632911392405063,0.383435582822086,0.0883280757097792,0.00303030303030303,0.0125786163522013,0.0404984423676012,0.0364741641337386,0,0
"13",0.303333333333333,0,0,0,0.424920127795527,0.0756578947368421,0,0,1,0.0380952380952381,0.396039603960396,0.0323624595469256,1,0.633986928104575,0,0,0,0,0.424920127795527,0,0.390163934426229,0.25,0,0.0459016393442623,0.123376623376623,0,0,0.00315457413249211,0,0.00986842105263158,0.197986577181208,0.139372822299652,0,0.0161812297734628,0,0.104575163398693,0.0504731861198738,0,0.481707317073171,0.80655737704918,0.236024844720497,0,0.0262295081967213,0,0.00958466453674121,0.00666666666666667,0.0128617363344051,0,0.0578778135048231,0.514950166112957,0.0517799352750809,0.14,0,0.407766990291262,0,0.480263157894737,0.435736677115987,0.0102389078498294,0.00336700336700337,0,0,0.25503355704698,0,0.284313725490196,0.0666666666666667,0.282828282828283,0.419254658385093,0.811881188118812,0,0.771704180064309,0.786833855799373,0.358885017421603,0.023489932885906,0.114754098360656,0.00649350649350649,0.00313479623824451,0,0,0.126666666666667,0.275409836065574,0.0198019801980198,0.00321543408360129,0.631578947368421,0.00634920634920635,0.351851851851852,0.357615894039735,0.250793650793651,0.835483870967742,0.100649350649351,0,0.00317460317460317,0.291390728476821,0.193220338983051,0.0227272727272727,0.0894039735099338,0.193979933110368,0.127868852459016,0,0.00955414012738853,0.0574324324324324,0.120805369127517,0.0188087774294671,0,0.141479099678457,0.284745762711864,0.0126984126984127,0.390322580645161,0,0.774834437086093,0,0.0282131661442006,0,0
"14",0.154088050314465,0,0,0,0.503030303030303,0.0129449838187702,0,0,0.507552870090634,0,0.183279742765273,0.0430769230769231,0.633986928104575,1,0,0,0,0,0.838509316770186,0,0.737179487179487,0.179245283018868,0,0.019047619047619,0.265432098765432,0,0,0,0,0.0189274447949527,0.271241830065359,0.0483870967741935,0,0.0279503105590062,0,0.235668789808917,0.0337423312883436,0,0.931750741839763,0.863354037267081,0.300595238095238,0,0,0,0,0.0161812297734628,0,0,0.0623052959501558,0.35048231511254,0.06875,0.186708860759494,0,0.832298136645963,0,0.242902208201893,0.848484848484849,0,0,0,0,0.549520766773163,0,0.645367412140575,0.192567567567568,0.615873015873016,0.832335329341317,0.846645367412141,0,0.853125,0.691842900302115,0.754966887417219,0,0.0192307692307692,0,0,0,0,0.308681672025723,0.554858934169279,0.0126182965299685,0,0.335443037974684,0,0.262068965517241,0.216981132075472,0.51702786377709,0.852409638554217,0.226006191950464,0,0,0.643086816720257,0.35126582278481,0.00316455696202532,0.171974522292994,0.192429022082019,0.131901840490798,0,0.00306748466257669,0.00645161290322581,0.0286624203821656,0,0,0.0878787878787879,0.5814696485623,0.00302114803625378,0.848101265822785,0,0.589171974522293,0,0,0,0
"15",0.00625,0.314102564102564,0.297546012269939,0.0254777070063694,0,0.100946372239748,0.720858895705521,0.0189274447949527,0.0119760479041916,0.0611620795107034,0.0032258064516129,0.00297619047619048,0,0,1,0.0314465408805031,0.0119760479041916,0.217391304347826,0,0.0773809523809524,0,0,0.942675159235669,0.419254658385093,0,0.0150602409638554,0.376175548589342,0.276595744680851,0.123123123123123,0.307453416149068,0.00651465798045603,0.0255591054313099,0.285714285714286,0.00909090909090909,0.294642857142857,0,0.0179640718562874,0.171052631578947,0,0,0.00292397660818713,0.413793103448276,0.21183800623053,0.333333333333333,0.561728395061728,0.15506329113924,0.150602409638554,0.0426829268292683,0.0148809523809524,0,0.00308641975308642,0,0.911585365853659,0,0.0245398773006135,0.00636942675159236,0,0.00632911392405063,0.0125786163522013,0.115044247787611,0.333333333333333,0,0.2875,0,0.00337837837837838,0,0,0,0.0216049382716049,0,0,0,0.179566563467492,0.0895061728395062,0.254658385093168,0.079646017699115,0.012779552715655,0.903726708074534,0,0,0.00619195046439629,0.0483383685800604,0.0062111801242236,0.260606060606061,0,0.00304878048780488,0,0,0.00920245398773006,0.13030303030303,0.0151515151515152,0,0.00307692307692308,0.127725856697819,0.00315457413249211,0.0123076923076923,0,0.0473186119873817,0.00597014925373134,0.405660377358491,0.0714285714285714,0.185840707964602,0.014792899408284,0.0146627565982405,0,0.0149253731343284,0,0.303303303303303,0,0.30030959752322,0.163265306122449,0.946428571428571,0.424615384615385
"16",0,0.0163934426229508,0.307692307692308,1,0,0.145161290322581,0.297124600638978,0.99,0.00309597523219814,0.160883280757098,0,0.299382716049383,0,0,0.0314465408805031,1,0.96594427244582,0.05,0,0.629283489096573,0,0.0222929936305732,0.0786885245901639,0.00647249190938511,0,0.904458598726115,0.00641025641025641,0.0507936507936508,0.655063291139241,0.019672131147541,0,0.0983606557377049,0.0129449838187702,0.593059936908517,0.254658385093168,0,0.0660377358490566,0.496575342465753,0,0,0,0.0469798657718121,0.0162337662337662,0.259375,0.0128205128205128,0.023728813559322,0.0544871794871795,0,0.058641975308642,0,0.234177215189873,0.0162337662337662,0.0231023102310231,0,1,0,0,0.608552631578947,0,0.00308641975308642,0.208469055374593,0,0.313725490196078,0.00321543408360129,0.0069204152249135,0,0,0,0.99672131147541,0,0,0,0.0128617363344051,0,0.0634920634920635,0.129230769230769,0.931372549019608,0.0295081967213115,0.00318471337579618,0,0,0.0378548895899054,0,0.0276923076923077,0,0,0,0,0,0.699680511182109,0,0,0,0.00316455696202532,0.0405405405405405,0.021875,0.132075471698113,0.775244299674267,0.0537974683544304,0.00326797385620915,0.0166112956810631,0.00308641975308642,0.946372239747634,0.0529595015576324,0,0.833855799373041,0,0.009375,0,0.28125,0.0185185185185185,0.0317460317460317,0.0260586319218241
"17",0,0.00943396226415094,0.253012048192771,0.95583596214511,0,0.150769230769231,0.213855421686747,0.962382445141066,0.00591715976331361,0.117647058823529,0,0.298192771084337,0,0,0.0119760479041916,0.96594427244582,1,0.0498442367601246,0,0.621301775147929,0,0.0516717325227964,0.0345911949685535,0.00302114803625378,0.0180722891566265,0.882175226586103,0.00305810397553517,0.0414201183431953,0.610429447852761,0.0315457413249211,0.00634920634920635,0.0610932475884244,0.00914634146341463,0.596969696969697,0.235119047619048,0.0122324159021407,0.0600600600600601,0.444078947368421,0,0,0.0116959064327485,0.0253968253968254,0.00949367088607595,0.226470588235294,0.00911854103343465,0.0414012738853503,0.0577507598784195,0,0.0555555555555556,0,0.23780487804878,0.0542168674698795,0.0122324159021407,0,0.963414634146341,0,0,0.552380952380952,0,0.00302114803625378,0.181268882175227,0.003125,0.248427672955975,0.0060790273556231,0.0232558139534884,0,0,0,1,0,0,0,0.0122699386503067,0.00307692307692308,0.0537313432835821,0.102040816326531,0.920382165605096,0.0182926829268293,0.0246913580246914,0,0,0.0298507462686567,0,0.0204678362573099,0,0,0.00591715976331361,0,0.0123076923076923,0.632218844984802,0,0.003125,0.0062111801242236,0,0.0555555555555556,0.0182926829268293,0.174698795180723,0.776729559748428,0.0470588235294118,0.00617283950617284,0.0249221183800623,0.00294117647058824,0.976539589442815,0.0412979351032448,0.00634920634920635,0.913432835820896,0,0.00576368876080692,0,0.225609756097561,0.0178571428571429,0.0179640718562874,0.01875
"18",0.00323624595469256,0.850847457627119,0.487261146496815,0.0272108843537415,0,0.0833333333333333,0.169329073482428,0.0528052805280528,0.00311526479750779,0.00315457413249211,0.00655737704918033,0.00934579439252336,0,0,0.217391304347826,0.05,0.0498442367601246,1,0,0.373040752351097,0,0.0383386581469649,0.15359477124183,0.00993377483443709,0.0157728706624606,0.0414012738853503,0.842105263157895,0.520766773162939,0.295454545454545,0.00983606557377049,0.00675675675675676,0,0.958064516129032,0.0769230769230769,0.598784194528875,0.0448717948717949,0,0.213058419243986,0,0,0.00303951367781155,0.0170068027210884,0.00970873786407767,0.529780564263323,0.150159744408946,0.00677966101694915,0.0189873417721519,0.0159744408945687,0,0.00325732899022801,0.00649350649350649,0.0482315112540193,0.155339805825243,0,0.0230263157894737,0.00687285223367698,0,0.0366666666666667,0,0.0434782608695652,0.518032786885246,0,0.535714285714286,0.00326797385620915,0.0246478873239437,0,0,0,0.0420711974110032,0,0,0,0.00645161290322581,0.161812297734628,0.0126984126984127,0.117824773413897,0.059016393442623,0.173913043478261,0.0194174757281553,0,0.032258064516129,0.0689655172413793,0.00649350649350649,0.0378548895899054,0.00353356890459364,0.00651465798045603,0,0,0.0285714285714286,0.12540192926045,0.00958466453674121,0.00325732899022801,0.00664451827242525,0.0226537216828479,0.0033003300330033,0,0.0414012738853503,0.0466666666666667,0.00946372239747634,0.136212624584718,0.0977198697068404,0.0158730158730159,0.0658307210031348,0,0,0.0527950310559006,0,0.877742946708464,0,0.571884984025559,0.0125391849529781,0.262820512820513,0.779220779220779
"19",0.135646687697161,0,0,0,0.578787878787879,0,0,0,0.321100917431193,0.00304878048780488,0.104575163398693,0.0519877675840979,0.424920127795527,0.838509316770186,0,0,0,0,1,0,0.88961038961039,0.13312693498452,0,0.00307692307692308,0.280487804878049,0,0,0,0,0.0257234726688103,0.285714285714286,0.0426229508196721,0,0.0658307210031348,0,0.290220820189274,0.0422960725075529,0,0.941520467836257,0.680124223602484,0.307017543859649,0,0,0,0,0.0258899676375405,0.00308641975308642,0,0.0513595166163142,0.243589743589744,0.0889570552147239,0.2,0,1,0,0.112179487179487,1,0.00958466453674121,0,0,0,0.685358255451713,0,0.769470404984424,0.28,0.771428571428571,1,0.657232704402516,0,0.713414634146341,0.542424242424242,0.900958466453674,0,0.003125,0,0,0,0,0.360501567398119,0.710769230769231,0.0285714285714286,0,0.191823899371069,0,0.223728813559322,0.151702786377709,0.694864048338369,0.641975308641975,0.240740740740741,0,0,0.777777777777778,0.371794871794872,0.00940438871473354,0.2,0.233128834355828,0.141141141141141,0,0,0,0.00315457413249211,0,0,0.105740181268882,0.725806451612903,0.00595238095238095,0.937888198757764,0,0.426791277258567,0,0,0,0
"20",0,0.25,0.559270516717325,0.583596214511041,0,0.132716049382716,0.207317073170732,0.595611285266458,0,0.0570570570570571,0,0.167173252279635,0,0,0.0773809523809524,0.629283489096573,0.621301775147929,0.373040752351097,0,1,0,0.0486322188449848,0.0668789808917197,0.0154320987654321,0.026865671641791,0.617910447761194,0.203703703703704,0.162650602409639,0.795107033639144,0.0126582278481013,0.00961538461538462,0.019047619047619,0.254658385093168,0.432515337423313,0.3,0.040625,0.0357142857142857,0.543408360128617,0,0,0.00872093023255814,0.0380952380952381,0.00934579439252336,0.561561561561562,0.0577507598784195,0.019047619047619,0.0306748466257669,0.0153846153846154,0.0292397660818713,0,0.101851851851852,0.058641975308642,0.0492307692307692,0,0.589123867069486,0,0,0.421725239616613,0.0154798761609907,0.015015015015015,0.509433962264151,0,0.5875,0.00304878048780488,0.0367892976588629,0,0,0,0.636645962732919,0,0,0,0.0182926829268293,0.0302114803625378,0.0398773006134969,0.16374269005848,0.660377358490566,0.0683229813664596,0.0364741641337386,0,0.00632911392405063,0.0771513353115727,0,0.0451807228915663,0,0,0,0,0.027190332326284,0.591715976331361,0.00606060606060606,0.00313479623824451,0.0122324159021407,0.021671826625387,0.0159235668789809,0.00593471810089021,0.0810810810810811,0.628482972136223,0.0271084337349398,0.03125,0.0368098159509202,0.0207100591715976,0.650602409638554,0.0118343195266272,0,0.689149560117302,0,0.246290801186944,0,0.567484662576687,0.023598820058997,0.0903614457831325,0.246913580246914
"21",0.0977198697068404,0,0,0,0.496835443037975,0.00327868852459016,0,0,0.294117647058824,0.00623052959501558,0.0631229235880399,0.0833333333333333,0.390163934426229,0.737179487179487,0,0,0,0,0.88961038961039,0,1,0.250783699059561,0,0.00671140939597315,0.395498392282958,0,0,0,0,0.0802675585284281,0.296296296296296,0.0641891891891892,0,0.0707395498392283,0,0.433656957928803,0.0660377358490566,0.00348432055749129,0.86322188449848,0.601307189542484,0.315950920245399,0,0.00341296928327645,0,0,0.0952380952380952,0.0286624203821656,0.00319488817891374,0.0721003134796238,0.165584415584416,0.128930817610063,0.335463258785943,0,0.919354838709677,0,0.08,0.888535031847134,0.0100334448160535,0,0,0,0.601941747572815,0,0.720779220779221,0.40133779264214,0.688741721854305,0.916923076923077,0.594771241830065,0,0.60625,0.46319018404908,0.902684563758389,0.00324675324675325,0.00328947368421053,0.00328947368421053,0,0,0,0.517684887459807,0.631067961165049,0.0132890365448505,0,0.138157894736842,0,0.160409556313993,0.109324758842444,0.623417721518987,0.546031746031746,0.348534201954397,0.00323624595469256,0,0.732673267326733,0.374592833876221,0.0130718954248366,0.221122112211221,0.393650793650794,0.246006389776358,0.0033112582781457,0,0.0033112582781457,0.00655737704918033,0.00305810397553517,0,0.203821656050955,0.649659863945578,0.00943396226415094,0.87012987012987,0,0.340983606557377,0,0,0,0
"22",0.0662460567823344,0,0.00317460317460317,0.0325732899022801,0.0644171779141104,0.173501577287066,0.0124610591900312,0.022508038585209,0.284848484848485,0.0843373493975904,0.108196721311475,0.102167182662539,0.25,0.179245283018868,0,0.0222929936305732,0.0516717325227964,0.0383386581469649,0.13312693498452,0.0486322188449848,0.250783699059561,1,0.00649350649350649,0,0.669781931464174,0.0339506172839506,0,0.0214067278287462,0.0123839009287926,0.209677419354839,0.0894039735099338,0.107491856677524,0.00309597523219814,0.0851735015772871,0.00604229607250755,0.724683544303797,0.0274390243902439,0.00671140939597315,0.172619047619048,0.189274447949527,0.101492537313433,0.00324675324675325,0.00952380952380952,0.00613496932515337,0.0526315789473684,0.221122112211221,0.0716510903426791,0.00940438871473354,0.0446428571428571,0.127388535031847,0.113924050632911,0.987301587301587,0.00321543408360129,0.172413793103448,0.0249221183800623,0.172523961661342,0.129230769230769,0.0776699029126214,0,0,0,0.100323624595469,0.0099009900990099,0.12779552715655,0.589403973509934,0.0849673202614379,0.149560117302053,0.232704402515723,0.0258064516129032,0.198813056379822,0.236526946107784,0.129032258064516,0.0188087774294671,0.145110410094637,0.015625,0,0.0288461538461538,0,0.719626168224299,0.0590062111801242,0.00961538461538462,0,0.23961661341853,0,0.11744966442953,0.123417721518987,0.103448275862069,0.214501510574018,0.68025078369906,0.0123839009287926,0,0.13166144200627,0.119122257053292,0.00940438871473354,0.111111111111111,0.340694006309148,0.896875,0.0575079872204473,0.00609756097560976,0.192307692307692,0.20625,0.0029585798816568,0.0397553516819572,0.280487804878049,0.104575163398693,0.129230769230769,0.129746835443038,0,0.244514106583072,0.00928792569659443,0.0332326283987915,0.00314465408805031,0
"23",0.00964630225080386,0.291946308724832,0.259493670886076,0.0838926174496644,0,0.112956810631229,0.904458598726115,0.0394736842105263,0.0123456790123457,0.0786163522012579,0.00677966101694915,0.0220820189274448,0,0,0.942675159235669,0.0786885245901639,0.0345911949685535,0.15359477124183,0,0.0668789808917197,0,0.00649350649350649,1,0.325732899022801,0.00632911392405063,0.045016077170418,0.327868852459016,0.251612903225806,0.13015873015873,0.370491803278689,0.00341296928327645,0.0365448504983389,0.210526315789474,0.0219435736677116,0.276729559748428,0.00326797385620915,0.0188679245283019,0.162162162162162,0,0,0.00313479623824451,0.353535353535354,0.173202614379085,0.286163522012579,0.644444444444444,0.185185185185185,0.166666666666667,0.0231788079470199,0.0185185185185185,0,0.022508038585209,0.00319488817891374,0.912621359223301,0,0.067741935483871,0.0099009900990099,0,0.0260586319218241,0.00666666666666667,0.0955414012738854,0.278145695364238,0,0.243333333333333,0,0.0069204152249135,0,0,0,0.0625,0,0,0,0.149350649350649,0.0865384615384615,0.25,0.0529595015576324,0.051948051948052,0.954248366013072,0,0,0,0.0250783699059561,0.00964630225080386,0.23961661341853,0,0.00332225913621262,0,0,0.00657894736842105,0.146964856230032,0.00320512820512821,0,0.0066006600660066,0.0822368421052632,0.00993377483443709,0.0128617363344051,0.016025641025641,0.0933333333333333,0.00630914826498423,0.457236842105263,0.0786885245901639,0.147798742138365,0.0339506172839506,0.0282131661442006,0,0.0378548895899054,0,0.271028037383178,0,0.258675078864353,0.132716049382716,0.894230769230769,0.37620578778135
"24",0.100946372239748,0.039344262295082,0.109375,0.00983606557377049,0.034375,0.0163398692810458,0.20125786163522,0,0.0492307692307692,0.152647975077882,0.0963455149501661,0.0527950310559006,0.0459016393442623,0.019047619047619,0.419254658385093,0.00647249190938511,0.00302114803625378,0.00993377483443709,0.00307692307692308,0.0154320987654321,0.00671140939597315,0,0.325732899022801,1,0.00626959247648903,0.0315457413249211,0.0392156862745098,0.0438871473354232,0.053968253968254,0.228758169934641,0.121710526315789,0.0897009966777409,0.0258064516129032,0.0247678018575851,0.0276923076923077,0.00327868852459016,0.372239747634069,0.0962199312714777,0.00597014925373134,0.03125,0.104294478527607,0.735294117647059,0.228758169934641,0.10625,0.163522012578616,0.222222222222222,0.367924528301887,0.39344262295082,0.256880733944954,0.0686274509803922,0.0573248407643312,0,0.438709677419355,0.00628930817610063,0.00940438871473354,0.0588235294117647,0.00613496932515337,0.0557377049180328,0.444444444444444,0.391849529780564,0.132492113564669,0.00645161290322581,0.102310231023102,0.0128205128205128,0.0135135135135135,0.00333333333333333,0.00609756097560976,0.0230263157894737,0.00323624595469256,0.0218068535825545,0.0278637770897833,0.00974025974025974,0.205211726384365,0.0410094637223975,0.581699346405229,0.414634146341463,0.0161290322580645,0.429487179487179,0.00630914826498423,0.0192307692307692,0.251612903225806,0.473520249221184,0.0448717948717949,0.279141104294479,0.0304054054054054,0.0610932475884244,0.01875,0.03125,0.0288461538461538,0.0625,0.428125,0.0161812297734628,0.0548387096774194,0.20625,0.066006600660066,0.0441640378548896,0,0.022508038585209,0.365325077399381,0.119601328903654,0.019672131147541,0.212121212121212,0,0.0807453416149068,0.00974025974025974,0,0.00628930817610063,0.0279503105590062,0.0319488817891374,0.107255520504732,0.178683385579937,0.261146496815287,0.0791139240506329
"25",0.0557275541795666,0,0,0.00318471337579618,0.154078549848943,0.0467289719626168,0,0.00632911392405063,0.119760479041916,0.212121212121212,0.0403726708074534,0.130030959752322,0.123376623376623,0.265432098765432,0,0,0.0180722891566265,0.0157728706624606,0.280487804878049,0.026865671641791,0.395498392282958,0.669781931464174,0.00632911392405063,0.00626959247648903,1,0,0,0.00600600600600601,0,0.307692307692308,0.183870967741935,0.255663430420712,0.0031055900621118,0.116923076923077,0,0.896875,0.0818181818181818,0.00332225913621262,0.31547619047619,0.216463414634146,0.154302670623145,0.0655737704918033,0.0443037974683544,0,0.0157232704402516,0.362459546925566,0.180428134556575,0.0504731861198738,0.0982142857142857,0.0846394984326019,0.153374233128834,0.825949367088608,0,0.329230769230769,0,0.0516129032258065,0.302469135802469,0.106918238993711,0,0.021671826625387,0,0.198717948717949,0,0.278125,0.689542483660131,0.195439739413681,0.314540059347181,0.248407643312102,0.00318471337579618,0.230061349693252,0.149700598802395,0.280645161290323,0.0507936507936508,0.0214067278287462,0.0984126984126984,0,0.00645161290322581,0.00316455696202532,0.877742946708464,0.185758513931889,0.0126182965299685,0,0.0757097791798107,0.0329341317365269,0.0856164383561644,0.0817610062893082,0.209580838323353,0.226006191950464,0.897196261682243,0.003125,0.0124610591900312,0.26984126984127,0.2,0.0127388535031847,0.173076923076923,0.566037735849057,0.707462686567164,0.046875,0,0.0441640378548896,0.059748427672956,0.0185185185185185,0.00602409638554217,0.471471471471471,0.223684210526316,0.0718562874251497,0.286163522012579,0,0.138801261829653,0,0.081570996978852,0,0
"26",0,0.0224358974358974,0.273885350318471,0.883116883116883,0,0.14968152866242,0.262996941896024,0.946708463949843,0.00302114803625378,0.114197530864198,0,0.225308641975309,0,0,0.0150602409638554,0.904458598726115,0.882175226586103,0.0414012738853503,0,0.617910447761194,0,0.0339506172839506,0.045016077170418,0.0315457413249211,0,1,0.0154320987654321,0.0642201834862385,0.625386996904025,0.00645161290322581,0.00645161290322581,0.0636942675159236,0.0157232704402516,0.603715170278638,0.251515151515152,0,0.0674846625766871,0.446254071661238,0,0,0.00898203592814371,0.0426229508196721,0.00641025641025641,0.228395061728395,0.0093167701863354,0.0066006600660066,0.0434782608695652,0.0638977635782748,0.0457317073170732,0,0.170807453416149,0.0221518987341772,0.009375,0,0.88,0,0,0.791139240506329,0.0802469135802469,0.0755287009063444,0.19620253164557,0,0.291666666666667,0.00304878048780488,0.00662251655629139,0,0,0,0.915625,0,0,0,0.0126182965299685,0,0.0603174603174603,0.204819277108434,1,0.00970873786407767,0.00317460317460317,0,0.0275229357798165,0.101538461538462,0,0.0337423312883436,0,0,0.00920245398773006,0,0,0.601851851851852,0.0507462686567164,0,0.00626959247648903,0.00634920634920635,0.022508038585209,0.0157232704402516,0.118380062305296,0.689873417721519,0.139817629179331,0.00326797385620915,0.0288461538461538,0.00895522388059702,0.913173652694611,0.0356083086053412,0.00324675324675325,0.791540785498489,0,0.0211480362537764,0,0.279874213836478,0.0178571428571429,0.0151975683890578,0.0385852090032154
"27",0,1,0.397394136807818,0.00328947368421053,0,0.0664556962025316,0.342857142857143,0.0130718954248366,0,0,0,0,0,0,0.376175548589342,0.00641025641025641,0.00305810397553517,0.842105263157895,0,0.203703703703704,0,0,0.327868852459016,0.0392156862745098,0,0.0154320987654321,1,0.611111111111111,0.218068535825545,0.029126213592233,0,0,0.980645161290323,0.0344827586206897,0.789156626506024,0,0.00308641975308642,0.140893470790378,0,0,0,0.0163934426229508,0,0.468944099378882,0.20625,0.00324675324675325,0.00645161290322581,0,0,0,0,0,0.311111111111111,0,0,0,0,0.0101010101010101,0,0.03125,0.452229299363057,0,0.445161290322581,0,0,0,0,0,0.00643086816720257,0,0,0,0.00319488817891374,0.10062893081761,0.00647249190938511,0.0745341614906832,0.0131578947368421,0.352380952380952,0,0,0.00321543408360129,0.0314465408805031,0,0.028391167192429,0,0,0,0,0,0.0859872611464968,0,0,0,0.00630914826498423,0,0,0,0.0131147540983607,0,0.132258064516129,0.0384615384615385,0.00306748466257669,0.0184049079754601,0,0,0.0060790273556231,0,0.987654320987654,0,0.507936507936508,0.00314465408805031,0.423197492163009,0.951456310679612
"28",0.00309597523219814,0.635483870967742,0.174846625766871,0.0512820512820513,0,0.425,0.237082066869301,0.0739549839228296,0.0060790273556231,0.00301204819277108,0.00934579439252336,0.0123456790123457,0.00315457413249211,0,0.276595744680851,0.0507936507936508,0.0414201183431953,0.520766773162939,0,0.162650602409639,0,0.0214067278287462,0.251612903225806,0.0438871473354232,0.00600600600600601,0.0642201834862385,0.611111111111111,1,0.138888888888889,0.0741935483870968,0,0,0.632716049382716,0.122324159021407,0.71513353115727,0.00311526479750779,0,0.0465116279069767,0,0,0,0.0258064516129032,0,0.204204204204204,0.565868263473054,0.0161290322580645,0.00617283950617284,0.00311526479750779,0,0.00323624595469256,0.00920245398773006,0.00928792569659443,0.274143302180685,0,0.0527950310559006,0.0129449838187702,0,0.0482315112540193,0,0.0336391437308868,0.186119873817035,0,0.214983713355049,0,0,0,0,0,0.0532915360501567,0,0,0,0,0.448275862068966,0.0189274447949527,0.0294985250737463,0.0666666666666667,0.30625,0,0,0.0282131661442006,0.00909090909090909,0.0125391849529781,0.00600600600600601,0.0033112582781457,0.00615384615384615,0,0,0.00628930817610063,0.0371517027863777,0,0,0,0.00625,0,0,0.0186335403726708,0.0700636942675159,0,0.401898734177215,0.428571428571429,0,0.087719298245614,0,0,0.0666666666666667,0,0.661676646706587,0.00316455696202532,0.231974921630094,0,0.343558282208589,0.60062893081761
